Relative_Time,Strain_CH1,Strain_CH2,Strain_CH3,Strain_CH4,Strain_CH5,Strain_CH6,Strain_CH7,Strain_CH8,Force_CH9,Force_CH10,Force_CH11,Force_CH12,Force_CH13,Force_CH14,Force_CH15,Force_CH16,Force_CH17,Force_CH18,Force_CH19,Force_CH20,Force_CH21,Force_CH22,Force_CH23,Force_CH24,Force_CH25,Force_CH26,Force_CH27,Force_CH28,Force_CH29,Force_CH30,Force_CH31,Force_CH32,Force_CH33,Force_CH34,Force_CH35,Force_CH36,Force_CH37,Force_CH38,Force_CH39,Force_CH40,Force_CH41,Force_CH42,Force_CH43,Force_CH44,Force_CH45,Force_CH46,Force_CH47,Force_CH48,Force_CH49,Force_CH50,Force_CH51,Force_CH52,Force_CH53,Force_CH54,Force_CH55,Force_CH56,Force_CH57,Force_CH58,Force_CH59,Force_CH60,Force_CH61,Force_CH62,Force_CH63,Force_CH64,Tribo_CH1,Tribo_CH2,Tribo_CH3,Tribo_CH4,Tribo_CH5,Tribo_CH6,Tribo_CH7,Tribo_CH8
2.1666666666666665,1153.3839666666674,1111.6647000000007,1595.0706666666667,1519.2450000000001,1506.3229000000001,1500.5931333333333,1548.6493999999998,1623.1404,2523.0502,1994.847066666666,2456.5659000000005,2120.8017999999997,2723.8685666666665,2604.5980666666665,1362.4338,1244.7069666666666,2650.0258666666664,2103.354633333333,2734.389833333333,2743.0098,2839.1501,2242.7428666666783,1593.422,2818.9138,962.51928,2327.0804,78.12051666666665,1268.4459,2310.9436,1991.0218666666665,33.23421600000002,2399.2303666666667,37.980946,44.94287,26.620884,36.22942999999998,2255.970166666668,2294.4537000000005,2596.8305333333333,2150.3397999999997,428.08483999999993,120.18342999999962,145.25899999999996,38.02193566666665,1523.8980666666666,2401.7418666666663,2101.723533333333,2663.5755,1514.0645000000004,2082.180533333333,1460.8762666666669,1759.9114000000002,2636.5516,2229.9283666666665,2111.3045333333334,2508.0232666666666,1912.9299666666664,2093.7240999999995,2663.265666666668,2500.9315333333325,2442.31,173.86847333333327,2448.578366666667,2468.6194000000005,21.802982999999983,30.12552233333329,4.868704266666648,-79.43758999999989,14.605544666666662,15.114916999999991,6.607752666666668,12.67528866666664
2.2,1155.0394000000006,1113.2750000000008,1595.2825,1519.4177,1506.5941,1500.708,1548.5208,1623.2506,2523.6113,1993.8456999999996,2457.4907,2120.8474,2723.708,2604.4285,1362.4482,1244.7104,2649.9258,2103.4248,2734.2607,2742.8708,2838.9722,2246.7433999999994,1593.5948,2818.7039,962.3862,2326.921,78.09617999999999,1268.2704,2310.9707,1990.8577,33.2076,2399.035,37.942523999999985,44.91583599999998,26.59012599999999,36.2012,2257.5774,2294.8755,2596.8606,2149.8032,427.91045999999994,119.24965999999968,145.24202,37.997413999999985,1523.7213,2401.5784,2101.793,2663.4568,1516.0491000000009,2082.6238,1461.8163000000006,1759.8301,2636.3894,2229.712,2111.3496,2507.863,1912.4098,2093.118,2664.9036000000006,2499.6632999999997,2442.7227,173.81365999999997,2449.3740000000003,2469.2852,20.20577599999745,23.351157999994463,4.988549699999718,-56.13591999997992,12.079974999997974,12.42714699999761,6.632117699999834,10.442319999996988
2.2333333333333334,1156.7222666666669,1115.0636000000002,1595.4517333333333,1519.5076,1506.7896333333333,1500.7452666666666,1548.3554333333334,1623.3762666666667,2524.032,1992.8126666666665,2457.9254,2120.9136,2723.4873333333335,2604.1799333333333,1362.3428666666666,1244.8598666666667,2649.7571000000003,2103.4127,2734.0691666666667,2742.6823,2838.7581333333333,2245.163366666666,1593.7228333333333,2818.477,962.1752733333333,2326.6307333333334,78.05261666666667,1268.0699,2310.8209,1990.8007,33.17247999999999,2398.757866666667,37.91224066666666,44.874573,26.556309,36.169464,2256.226633333333,2294.9522,2596.6477999999997,2148.886333333333,427.78091666666666,118.49458666666658,145.20662666666666,37.97205066666666,1523.5887333333335,2401.3916666666664,2101.8095333333335,2663.2880999999998,1518.5198333333337,2083.1678333333334,1463.557,1759.6199,2636.181,2229.4704666666667,2111.4122,2507.6656000000003,1913.0257333333336,2093.427133333333,2666.0486,2498.4732666666664,2443.0811,173.76883666666666,2449.923133333333,2469.7084,18.04771800000196,15.856384000001492,5.2787250000018275,-26.158354666669258,9.309237333334751,8.785926666669676,6.564886999999972,5.914332333335245
2.2666666666666666,1158.398600000001,1116.9415000000008,1595.5642666666668,1519.4891,1506.8232333333335,1500.6320666666666,1548.107,1623.5074333333334,2524.6965333333337,1991.6175999999996,2458.9004000000004,2120.9675333333334,2723.1822666666667,2603.8874666666666,1362.1927333333333,1244.9728333333335,2649.5874666666664,2103.5545999999995,2733.8793666666666,2742.4643333333333,2838.5262000000002,2253.477766666675,1593.8242,2818.232466666667,961.9754999999999,2326.3023999999996,78.03217666666664,1267.8056666666666,2310.628933333333,1990.5829666666666,33.128864,2398.4562333333333,37.87123,44.82716133333335,26.50381733333332,36.13364666666668,2251.9478666666646,2294.1157999999996,2596.2568,2146.7171999999987,427.7452633333335,117.7059046666663,145.1730933333333,37.943344,1523.4392,2401.1241999999997,2101.8802666666666,2663.1008,1520.613433333334,2083.6589000000004,1464.1007,1759.2757333333332,2635.9070666666667,2229.2617,2111.4706666666666,2507.6250666666665,1914.5197666666677,2092.326833333332,2666.4908666666665,2497.0125999999996,2443.3338,173.76038333333332,2450.3551333333335,2470.0116000000003,14.541390999989869,11.147158666649963,6.059577199998076,-3.222048199929614,8.06356299999091,9.252924999992002,6.585895800000135,10.175196333332947
2.3,1159.5611999999999,1118.5830999999994,1595.6317,1519.4177,1506.7991,1500.4281,1547.7676,1623.6158,2525.113,1990.9951000000003,2460.960199999999,2121.1145,2722.8462,2603.5154,1362.0088,1245.0201,2649.407,2103.7626999999998,2733.6702,2742.2263,2838.2434,2265.1879999999974,1593.8547,2817.9512,961.8555000000001,2325.873,78.00025,1267.6268,2310.24,1990.3625,33.096275000000034,2398.1187,37.843407,44.796783,26.46709800000001,36.09924300000002,2245.5837000000024,2292.8904000000007,2595.6636,2143.4656000000014,428.29064999999986,117.04618000000022,145.1551,37.91151400000002,1523.0736000000002,2400.8113,2102.056,2662.9182,1521.7461999999996,2084.2272999999996,1463.4660000000001,1758.8507000000002,2635.558,2228.9902,2111.6055,2507.6196,1916.4903999999995,2088.576200000002,2665.3467000000005,2495.4065000000005,2443.5137,173.75334000000004,2450.561,2470.3167,8.147805000000885,4.858044599997232,3.2340674000001,35.53198600000274,2.124121399999569,2.6570966000000746,6.623080000000023,5.130987600002001
2.3333333333333335,1158.8015333333324,1120.2180333333342,1595.6234666666667,1519.2942999999998,1506.8056666666664,1500.0935999999997,1547.379933333333,1623.7037,2525.2674,1990.0083333333328,2461.922366666667,2121.1606666666667,2722.5413666666664,2603.1167666666665,1361.8166999999999,1244.9537333333335,2649.2156666666665,2103.723933333333,2733.4663333333333,2741.999766666667,2837.9996666666666,2278.78686666668,1593.8124,2817.697133333333,961.7638533333333,2325.5154666666663,77.95534999999997,1267.4536333333333,2309.495033333333,1990.2216999999998,33.0648783333333,2397.8281666666667,37.805319999999966,44.771797,26.42718266666663,36.06141766666664,2238.191899999995,2291.658766666666,2595.157133333333,2140.168433333332,428.87330000000037,116.83098799999979,145.12341,37.868076,1522.7717333333333,2400.5205333333333,2102.0428,2662.720433333333,1523.1659666666676,2084.947966666667,1462.1899333333326,1757.9577666666662,2635.2402666666662,2228.689433333333,2111.634466666667,2507.5548666666664,1918.2927333333346,2083.576299999997,2664.1847999999995,2493.433933333332,2443.7491333333332,173.72249,2450.6391333333336,2470.576666666667,8.436040333333336,12.331314333333314,3.6656017333333284,11.916540333333343,5.354136533333328,5.110874466666666,6.541498333333331,4.691285599999993
2.3666666666666667,1157.3558666666654,1121.7562333333346,1595.5484333333334,1519.0753666666665,1506.7353333333335,1499.6632999999997,1546.935433333333,1623.8124333333335,2525.4014999999995,1989.060799999999,2462.738266666667,2121.1845666666663,2722.2305333333334,2602.692133333333,1361.6116333333332,1245.0768000000003,2649.0369999999994,2103.855466666666,2733.2644666666665,2741.784433333333,2837.7382666666667,2278.6154666666644,1593.7109666666665,2817.4355666666665,961.6757,2325.1428,77.921265,1267.2184333333332,2308.846333333333,1990.0386999999998,33.043373,2397.513333333333,37.77115733333336,44.7446276666667,26.393480333333304,36.01969399999997,2228.939199999991,2290.3129333333327,2594.619233333333,2136.975399999997,429.3632533333341,116.34576166666605,145.09687333333332,37.82819200000003,1522.6405,2400.188533333333,2102.1174333333333,2662.5393,1525.1611000000023,2085.7200000000007,1460.8989666666653,1757.094666666666,2634.894266666666,2228.3405999999995,2111.6774333333333,2507.5731333333338,1920.1898666666682,2079.5149333333306,2664.006966666667,2491.072133333331,2444.0428,173.72185000000005,2450.4743,2470.8374666666673,7.157997633333065,8.557029999999534,3.2292457333335256,39.71001966667681,1.3365735999991812,2.595545299998944,6.604739966666738,3.565737599999222
2.4,1156.0230999999992,1123.351700000001,1595.6001000000003,1518.9949,1506.8528000000001,1499.4005,1546.6210999999998,1624.0416000000002,2524.9407,1988.3639999999998,2463.4280000000003,2121.08,2722.0059,2602.388,1361.534,1244.9817,2648.8657,2103.7444000000005,2733.104,2741.628,2837.5647,2279.565000000006,1593.64,2817.2441,961.64386,2324.9653,77.89836,1267.0146,2308.421,1989.9393,33.03378299999998,2397.2424,37.75227399999998,44.724826999999976,26.383626999999958,36.00387999999998,2218.484399999993,2289.4047999999993,2594.0984,2133.972699999998,429.95676000000043,116.33322000000054,145.06682000000004,37.81602499999998,1522.7310000000002,2399.962,2102.0022,2662.4536,1528.1866000000023,2086.5173000000004,1459.1167999999984,1756.4329999999995,2634.6094,2227.9998,2111.563,2507.7673000000004,1921.6273000000006,2075.0807999999975,2663.72,2487.9609999999975,2444.4133000000006,173.70212999999995,2450.279,2471.3088000000002,9.31412200000225,8.360931000000932,4.313700700000036,33.92119599998029,2.7607388000020205,3.7980450000030066,6.536842299999744,3.7766612000010507
2.433333333333333,1154.5725333333328,1125.0424666666675,1595.8339,1519.0621666666666,1507.0582666666667,1499.2296666666666,1546.4823,1624.4024333333334,2524.5751,1987.4892333333328,2464.1819666666674,2121.061866666667,2721.9500666666668,2602.2509999999997,1361.4763333333335,1244.8706,2648.8101333333334,2103.635133333333,2733.0746666666664,2741.610866666667,2837.5588,2283.633833333333,1593.7007333333336,2817.2660666666666,961.7523000000001,2324.9274333333333,77.88824999999997,1267.0020333333332,2308.3667,1989.9994666666666,33.017506,2397.143666666667,37.73385,44.70885499999997,26.36501666666665,35.994919999999986,2209.3305666666633,2288.881533333333,2593.798233333333,2131.7813333333324,430.6458433333335,116.85382333333362,145.05914,37.799336666666655,1522.9407666666668,2399.9432666666667,2101.967866666667,2662.4886666666666,1531.8709333333354,2087.399233333334,1456.9505666666657,1756.0849666666666,2634.542,2227.807033333333,2111.568866666667,2508.09,1920.9534999999992,2069.963766666664,2663.568633333333,2484.326399999998,2444.9719333333337,173.67569000000003,2450.3251666666665,2471.8931333333335,11.499980333331976,11.015572333332894,4.0285625666670155,15.978786333359285,3.97373699999667,4.6164754333291365,6.574088866666227,2.5731275999947174
2.466666666666667,1153.208933333333,1126.569166666667,1596.0600333333334,1519.1460666666667,1507.2157666666667,1499.0180999999998,1546.3797666666667,1624.7285333333334,2524.1130999999996,1986.1549666666665,2465.161133333334,2121.0889333333334,2721.8253999999997,2602.033,1361.5843666666667,1244.5736666666664,2648.8136999999997,2103.806333333333,2733.0518666666662,2741.5773666666664,2837.496333333333,2283.965499999999,1593.6982333333333,2817.1630666666665,961.8290533333334,2324.838133333333,77.87092666666665,1266.8858666666665,2307.9724666666666,1990.0550666666666,32.99794933333334,2396.9449,37.70664733333334,44.68265,26.336235000000006,35.968296,2202.4275333333317,2288.364133333333,2593.5254999999997,2130.3538666666664,431.1432900000001,117.27603733333352,145.03972666666667,37.786182,1523.0296666666666,2399.8594000000003,2102.047666666667,2662.4543666666664,1536.5505666666677,2088.3802666666666,1455.4167666666665,1755.7314999999999,2634.4262,2227.5291333333334,2111.596,2508.2482,1918.4385999999993,2063.6347333333315,2662.666733333333,2480.649999999999,2445.4533,173.60224999999997,2450.4086666666667,2472.2818333333335,4.4168517666585245,5.4670508999931355,2.828229533331019,65.68004833336771,-1.3299852666707983,-1.5246938000032975,6.546904133333156,-0.9537242166675461
2.5,1152.249,1128.0786,1596.3759,1519.1569,1507.2568,1498.7484,1546.4183,1625.0881,2523.6401,1985.6414,2466.708,2121.1213,2721.7654,2601.945,1361.556,1244.3728,2648.8474,2103.887,2733.1135,2741.6377,2837.5125,2283.02,1593.7776,2817.1936,961.8644,2324.764,77.873436,1266.7885,2307.5625,1990.3252,32.992523,2396.8708,37.7088,44.67407,26.328833,35.96249,2196.6067,2287.935,2593.4016,2129.58,431.8228,117.944954,145.03322,37.776592,1523.1371,2399.8372,2102.1062,2662.539,1540.5966,2089.316,1454.7108,1755.6506,2634.4082,2227.4553,2111.6401,2508.5085,1914.252,2057.3918,2661.484,2477.179,2446.0315,173.5725,2450.304,2472.7803,2.7041655,5.219851,1.4159765,56.836823,-0.5863143,0.10391542,6.520477,1.5346305
2.533333333333333,1151.5170999999996,1129.8005666666681,1596.780666666667,1519.0956333333334,1507.1811333333335,1498.4141666666665,1546.634866666667,1625.4610000000002,2523.350033333333,1985.8345000000002,2468.3968333333346,2121.124333333333,2721.763733333333,2601.943,1361.6829333333335,1244.1525,2648.818733333333,2103.7641999999996,2733.1286666666665,2741.6603999999998,2837.5728999999997,2292.8974666666763,1593.9121,2817.2708,961.9075666666668,2324.8821333333335,77.8784566666667,1266.7647666666667,2307.264733333333,1990.577866666667,33.0054246666667,2396.8810333333336,37.727350666666695,44.69578233333339,26.340925666666724,35.974236000000026,2196.1095000000014,2287.947,2593.522966666667,2129.4963333333335,432.7228933333342,118.6949533333335,145.03242,37.7829753333334,1523.3820333333335,2399.8574000000003,2102.0875333333333,2662.672866666667,1543.6026666666692,2090.1115666666674,1454.1958333333323,1755.8850333333337,2634.4637333333335,2227.4740333333334,2111.6812999999997,2508.8489000000004,1909.8345999999963,2050.8633666666606,2660.4115666666657,2473.9096666666637,2446.6835333333343,173.61296,2450.175333333333,2473.3838333333338,1.5659992666626557,7.730325999996014,1.4344023666654881,49.24021666668518,0.5785481733308525,1.397074999997815,6.5314636666667,5.711428633333312
2.5666666666666664,1150.9512333333332,1131.5629666666669,1597.2106666666666,1519.1929,1507.2255666666665,1498.2696666666666,1546.9581333333333,1625.8718000000001,2523.076466666667,1986.1345333333334,2470.0227333333337,2121.102566666667,2721.778533333333,2601.9220333333333,1361.8276333333333,1243.9718333333333,2648.8993333333333,2103.9072,2733.212,2741.7237333333333,2837.6003333333333,2305.2420333333325,1594.0205666666668,2817.2973,961.9829666666667,2325.1051333333335,77.90464999999999,1266.7496666666666,2307.0172,1990.7634666666665,33.03346766666667,2396.9003000000002,37.73725533333334,44.70915,26.362398,35.991504000000006,2198.0865666666673,2288.794733333333,2593.7628999999997,2130.4428666666668,433.36876666666666,119.2260333333334,145.07328333333334,37.794827,1523.5967666666666,2399.8894,2102.1504,2662.7580666666668,1546.481966666667,2090.858,1453.3837333333333,1756.2248,2634.5308333333332,2227.548766666667,2111.6540333333332,2509.0509333333334,1905.6546666666661,2045.8947999999996,2659.5866,2470.8574,2447.304866666667,173.62796,2450.2058333333334,2473.9545666666663,-10.84809100000863,-7.451441333344968,-2.6109040000032997,133.91813666672803,-9.14614266667432,-8.406825666674942,6.480885133333239,2.6371952999966197
2.6,1150.5380999999998,1133.3032000000019,1597.6686000000004,1519.3604,1507.3365,1498.1911999999998,1547.4220000000005,1626.2548000000002,2522.9706999999994,1986.4902000000006,2472.268000000002,2121.104,2721.8223,2601.891,1361.9393000000005,1243.5277999999996,2648.9210000000003,2103.813500000001,2733.2290000000003,2741.7761000000005,2837.6504,2283.231399999981,1594.1454000000003,2817.3093,962.0606700000001,2325.3174000000004,77.94054000000003,1266.7953,2306.428199999999,1990.9197000000001,33.07116700000004,2396.9302,37.785522000000036,44.76230199999996,26.408297,36.02980800000004,2202.4639000000043,2290.0735000000013,2594.1567000000005,2132.254200000002,433.7576999999999,120.17268000000115,145.1047700000001,37.831516,1523.9252000000001,2399.943,2102.1033000000007,2662.845,1550.4580000000049,2091.5525000000007,1453.498800000001,1756.5530000000006,2634.5842,2227.7053,2111.649,2509.1238000000003,1900.713999999995,2042.9744999999984,2659.430400000001,2468.0678999999973,2447.8545000000004,173.63492,2450.3357000000005,2474.4888000000005,-17.947252000003576,-10.181561999990105,-7.021922600004659,173.66652999999073,-13.149178999998536,-12.586830999998465,6.433711999999932,3.3439736000064824
2.6333333333333333,1151.2008666666682,1135.0358000000015,1598.1803333333337,1519.4473666666668,1507.3658333333335,1498.1061,1547.913766666667,1626.6281666666669,2522.9325,1987.1431000000005,2474.098033333335,2120.9959999999996,2721.930533333333,2601.9246,1362.099866666667,1243.1788666666664,2648.9354,2103.606533333333,2733.247,2741.8166333333334,2837.7112,2266.718466666656,1594.3380333333334,2817.3545,962.1950800000001,2325.5676000000003,77.99639666666674,1266.8478333333335,2305.9159666666665,1991.0017,33.11994666666671,2396.9853333333335,37.83966300000003,44.81133666666674,26.458443666666742,36.08187133333341,2206.248200000003,2291.034033333334,2594.604166666667,2134.900066666669,433.6674833333332,121.35191266666752,145.14713666666674,37.88546766666674,1524.2693666666669,2400.0572,2101.9375333333332,2662.9905333333336,1554.2497000000028,2092.122766666667,1454.3272000000009,1757.0765000000006,2634.6846333333333,2227.933666666667,2111.534533333333,2509.3071333333332,1894.5567999999948,2041.9799333333326,2660.255733333334,2465.6321333333312,2448.508366666667,173.64749666666674,2450.9545666666672,2474.8926,-28.91062900000388,-21.058795000004892,-12.494745166667498,246.02156666669183,-22.088783666669574,-19.649435000002796,6.478153000000067,3.477019133331744
2.6666666666666665,1152.4357019607844,1136.0007235294117,1598.487,1519.4693392156862,1507.3632392156862,1498.1119019607843,1548.2605137254902,1626.8808862745097,2523.0706274509803,1987.5338333333334,2475.006021568627,2120.846080392157,2721.9838313725486,2602.014582352941,1362.2297647058824,1243.0515568627452,2648.910537254902,2103.470743137255,2733.244537254902,2741.815425490196,2837.7480039215684,2253.744698039215,1594.4930588235295,2817.3882529411767,962.2707176470587,2325.725221568627,78.04332609803922,1266.8875647058824,2305.815062745098,1991.0142784313725,33.15723156862746,2397.040031372549,37.87723198039216,44.84080023529412,26.49846654901961,36.118911215686275,2209.2095705882352,2291.626603921569,2594.8934274509807,2136.4173156862744,433.5801588235294,122.06105549019611,145.18036607843138,37.91770770588236,1524.4812843137254,2400.176696078431,2101.8115176470587,2663.0735588235293,1556.2287196078432,2092.3647843137255,1455.0421960784313,1757.5638078431373,2634.737394117647,2228.091680392157,2111.404731372549,2509.4495176470587,1890.8310450980389,2041.4556705882353,2660.4823137254903,2464.369905882353,2448.8761529411763,173.65901,2451.5572098039215,2475.127725490196,-29.995680000000277,-16.06062133333373,-9.192040333333454,211.2633800000028,-17.755041666666983,-16.024260333333615,6.509406833333333,5.2062762666665545
2.7,1154.5167000000006,1137.6597000000006,1598.9929000000002,1519.5311,1507.3943,1498.1824,1548.8602000000003,1627.2642000000003,2523.1917,1988.2347000000002,2476.6548000000007,2120.3596,2722.0464,2602.168,1362.4056,1242.6443999999997,2648.9094,2103.1252,2733.2896,2741.866,2837.7788,2232.842799999991,1594.7706,2817.4102,962.3647,2325.8984,78.09391000000002,1266.947,2305.7334,1991.0292,33.20697000000001,2397.1006,37.92584,44.888424000000015,26.55268100000002,36.17220700000002,2215.851000000003,2292.8386000000005,2595.393,2138.974900000001,433.4792799999998,123.42713000000042,145.22120000000004,37.97211500000002,1524.6648,2400.355,2101.3704,2663.1597,1558.2769000000008,2092.7075,1455.8578000000002,1758.2212000000002,2634.826,2228.35,2110.896,2509.5898,1885.6395999999984,2040.6662999999996,2660.5117,2462.7384999999995,2449.403,173.64444,2452.3516,2475.5146,22.618055000018963,33.27652700001498,11.23483300000811,-111.56110400009644,20.06272500001184,19.713459000011394,6.558924700000153,13.760231000001678
2.7333333333333334,1156.5122666666668,1139.4505333333336,1599.4404333333334,1519.4643333333333,1507.3238666666666,1498.1759666666667,1549.4709666666668,1627.6011,2523.9134,1988.8073333333334,2478.832766666667,2120.5583666666666,2722.0958,2602.2788666666665,1362.5662333333332,1242.3811666666666,2648.9454333333333,2103.1864,2733.3290666666667,2741.8898,2837.8174,2204.2594666666632,1595.1354333333334,2817.4317333333333,962.4672266666666,2326.0612666666666,78.16213333333334,1267.0332666666666,2305.420633333333,1991.0102333333334,33.27114500000001,2397.1777333333334,37.996382666666676,44.953259333333335,26.62291266666668,36.23739133333334,2224.358200000001,2293.8076,2596.0408333333335,2141.9606000000003,433.32803,124.71330066666677,145.29887333333335,38.03445933333334,1524.7434666666666,2400.562766666667,2101.5308666666665,2663.1844666666666,1559.9870333333336,2093.0710999999997,1455.9769333333334,1758.9153333333334,2634.9067666666665,2228.4863333333333,2111.105666666667,2509.671,1881.2371333333328,2040.0264999999997,2660.9315333333334,2461.1904666666665,2449.9085999999998,173.65781333333334,2453.330866666667,2475.998,59.82571066666549,56.70039333332356,30.67916333333627,-280.2649933332897,39.41365766666012,39.31438666666187,6.614397133333314,19.810826666667225
2.7666666666666666,1158.2632333333338,1141.2897333333342,1599.8506666666667,1519.4064333333333,1507.3016333333335,1498.2254666666668,1550.1090000000004,1627.959966666667,2524.5553333333337,1989.488033333334,2480.6642666666676,2120.3797,2722.2516,2602.4194333333335,1362.6608666666664,1242.1844666666666,2649.0316666666663,2103.0948666666663,2733.430533333333,2741.990566666667,2837.9555,2177.461333333324,1595.4986666666668,2817.5378,962.4772833333334,2326.331866666667,78.2163733333334,1267.0980000000002,2305.1442333333334,1991.1276666666668,33.32541333333337,2397.347066666667,38.05729900000006,45.01195666666674,26.680325666666725,36.29978733333339,2231.090066666668,2294.5828333333334,2596.667133333334,2144.2186333333343,433.27278666666683,125.28145333333359,145.34169000000003,38.10083300000006,1524.8994666666667,2400.8331333333335,2101.3907333333327,2663.3615,1561.6627333333338,2093.5769333333337,1455.325099999999,1759.1421,2635.0691,2228.6383,2110.9213666666665,2509.7918,1879.0412666666664,2039.9258666666672,2662.3297333333344,2459.8783666666664,2450.6001,173.71155333333337,2454.6578666666674,2476.610766666667,36.7061633333084,29.2307013333152,24.538152999993105,-143.14466666656395,21.434310333322003,23.209701333322307,6.610942066666451,13.43626999999397
2.8,1158.7156,1143.404999999999,1600.4118999999998,1519.5982999999999,1507.5701999999999,1498.5452999999998,1550.9042999999997,1628.4291999999998,2525.0988999999995,1990.8128999999994,2482.4039999999995,2120.4175,2722.7953999999995,2602.9882999999995,1363.1085999999998,1242.4755999999998,2649.4916999999996,2103.2355999999995,2733.9491999999996,2742.5133999999994,2838.5031999999997,2157.485800000006,1595.9999999999998,2818.0883999999996,962.6835299999999,2326.9677999999994,78.30186499999998,1267.4271999999999,2305.3496,1991.5515999999998,33.411921999999976,2397.8905999999997,38.14804499999998,45.10110499999996,26.76526799999999,36.38570799999998,2232.6005999999998,2294.7422,2597.4325999999996,2145.9509999999996,433.4076800000001,125.70087999999997,145.43078999999997,38.17340999999998,1525.3916999999997,2401.4491999999996,2101.486,2663.9411999999998,1566.3529999999976,2094.4079999999994,1455.6033,1759.3142999999998,2635.5949999999993,2229.0798,2110.965,2510.2362999999996,1878.5377999999998,2041.3599999999992,2664.639599999999,2458.6655000000005,2451.7321999999995,173.80178999999998,2456.543999999999,2477.6737999999996,32.068539999997725,34.4488069999957,21.586710000000608,-151.61394999998458,24.081039999997525,24.788636999998214,6.559686000000065,16.240969999998182
2.8333333333333335,1158.1871999999996,1145.552900000001,1600.974666666667,1520.0280000000005,1508.1567000000005,1499.129166666667,1551.7496000000006,1628.9708000000005,2525.6819000000005,1992.0450000000005,2483.671033333334,2120.262833333333,2723.494766666667,2603.688733333334,1363.7650000000003,1243.0389333333337,2649.912166666667,2102.9252333333334,2734.4622333333336,2743.0344000000005,2839.1622,2141.225599999991,1596.5348000000004,2818.7391333333335,963.0237033333336,2327.8396000000007,78.38397666666675,1267.8480000000002,2305.8257333333336,1992.0229000000002,33.49606733333337,2398.5454333333337,38.240577666666724,45.19732866666672,26.86042033333339,36.465215333333376,2233.1818666666654,2295.029533333334,2598.200066666667,2147.6226000000006,433.24735333333314,125.9487766666668,145.48952666666673,38.264153333333404,1525.997466666667,2402.1795000000006,2101.255,2664.613233333334,1572.3399333333373,2095.493000000001,1455.5194333333332,1759.7138000000002,2636.251033333334,2229.6268000000005,2110.818866666667,2510.7655000000004,1879.940566666668,2042.8507666666676,2666.996066666668,2457.1183333333324,2453.0608000000007,173.8322466666667,2459.3603333333353,2478.8845666666675,22.41199099999986,21.25058966666651,16.587506666666627,-67.25818333333238,14.743932333333232,14.11876333333323,6.618431366666666,13.143965333333286
2.8666666666666667,1157.0776999999987,1147.349766666668,1601.4565000000005,1520.613666666667,1508.867633333334,1499.858733333334,1552.5392000000006,1629.5392333333339,2526.3297666666676,1992.734233333334,2485.310033333335,2120.1494666666667,2724.2170000000006,2604.378733333334,1364.1066666666668,1243.5369333333338,2650.4734000000003,2102.9257999999995,2735.0926000000004,2743.676166666667,2839.8322666666672,2156.3040000000424,1597.0739000000005,2819.3977000000004,963.3174000000004,2328.6546666666673,78.44089000000007,1268.2462000000005,2306.3040000000005,1992.531766666667,33.542858666666724,2399.2072666666672,38.28486866666675,45.2525443333334,26.906277666666696,36.50656133333336,2225.2525666666556,2294.7336666666665,2598.7020666666667,2148.1606999999995,432.9097466666662,126.29845333333368,145.54324,38.328011333333365,1526.5870666666672,2402.9134333333336,2101.166733333333,2665.3408666666674,1579.7953333333398,2096.7681333333344,1455.1978333333323,1760.0958000000005,2636.914866666667,2230.1448000000005,2110.6758999999997,2511.1633666666667,1881.909933333335,2045.335366666669,2669.2611333333352,2456.1560666666664,2454.418866666668,173.81653,2462.5068000000033,2480.0518666666676,-15.08192300001013,-12.631382333338873,4.498141666662583,138.83871000003953,-8.226192500004771,-9.345130000004726,6.559935333333299,4.1124817666656925
2.9,1155.2311999999986,1148.7810000000009,1601.7023000000002,1521.0326000000002,1509.3738000000005,1500.3864000000005,1553.1157000000005,1629.7798000000003,2527.303700000001,1993.0770000000005,2486.2842000000005,2120.176,2724.6720000000005,2604.8518000000004,1364.2457000000002,1243.7814000000003,2650.7790000000005,2102.9090000000006,2735.4480000000003,2744.0474000000004,2840.2043000000003,2175.0544000000186,1597.4333000000001,2819.7869000000005,963.5299700000002,2329.1138000000005,78.46675000000003,1268.5160000000003,2306.4302,1992.8490000000002,33.562775,2399.6523000000007,38.325394000000024,45.299370000000025,26.92586700000002,36.538673,2210.655499999991,2294.0687999999996,2598.6018,2147.3089999999993,432.88528,126.4466860000004,145.56723000000005,38.36107300000002,1527.0338000000004,2403.4094000000005,2101.1472000000003,2665.8574000000003,1587.0525000000052,2097.775400000001,1452.5179999999982,1760.9030000000007,2637.3494000000005,2230.276,2110.6965,2511.398,1884.2571000000023,2046.8534000000004,2671.336000000001,2455.8403,2455.6575000000007,173.81665000000004,2465.308000000002,2480.9795000000004,-18.18985399999184,-6.049201499992687,0.6410176000008364,114.4917099999636,-5.161471999994708,-5.377787599993824,6.4977479999998815,5.63775540000067
