Relative_Time,Strain_CH1,Strain_CH2,Strain_CH3,Strain_CH4,Strain_CH5,Strain_CH6,Strain_CH7,Strain_CH8,Force_CH9,Force_CH10,Force_CH11,Force_CH12,Force_CH13,Force_CH14,Force_CH15,Force_CH16,Force_CH17,Force_CH18,Force_CH19,Force_CH20,Force_CH21,Force_CH22,Force_CH23,Force_CH24,Force_CH25,Force_CH26,Force_CH27,Force_CH28,Force_CH29,Force_CH30,Force_CH31,Force_CH32,Force_CH33,Force_CH34,Force_CH35,Force_CH36,Force_CH37,Force_CH38,Force_CH39,Force_CH40,Force_CH41,Force_CH42,Force_CH43,Force_CH44,Force_CH45,Force_CH46,Force_CH47,Force_CH48,Force_CH49,Force_CH50,Force_CH51,Force_CH52,Force_CH53,Force_CH54,Force_CH55,Force_CH56,Force_CH57,Force_CH58,Force_CH59,Force_CH60,Force_CH61,Force_CH62,Force_CH63,Force_CH64,Tribo_CH1,Tribo_CH2,Tribo_CH3,Tribo_CH4,Tribo_CH5,Tribo_CH6,Tribo_CH7,Tribo_CH8
1.8,1258.6608999999987,1206.9192999999998,1516.4811000000002,1504.3114999999996,1430.0951999999995,1440.3988999999995,1316.9258999999986,1514.6316999999995,2646.8025,2044.9563999999993,2438.3883999999975,2107.0933000000005,2760.1855,2617.2434,1383.3612,1579.9987999999996,2658.1833,2103.94,2743.846,2752.5076,2849.9526,2598.942100000003,1381.971899999998,2830.1233,977.48224,2352.6056999999987,78.44132,1285.8074,2598.128700000001,2162.632300000001,33.50287,2471.7952,38.249557,44.919052,26.86886399999999,36.659306,27.384637999999992,2296.9145999999996,2506.5127,1976.7624999999985,390.32109999999983,281.50336,145.64148,38.45028299999999,1632.384299999999,2402.2976000000003,2102.289,2676.2893000000004,2160.0852,2300.5632,1566.2191999999973,1892.417099999999,2667.089,2263.3640000000005,2111.951,2543.4639000000006,1994.7360000000008,2263.197500000001,2534.5280000000025,2489.2910000000006,2425.441200000001,181.6467,2294.7930000000015,2508.5760000000005,11.789955999999911,3.9756193000000755,0.602354100000455,4.411276300000051,-0.4726569399998546,3.840102699999954,6.604279999999998,10.092547000000007
1.8333333333333333,1244.3612666666668,1205.0888,1519.544,1499.3938333333333,1423.0978666666667,1435.3050666666666,1302.2257333333332,1510.5126666666665,2646.3543,2036.9693666666667,2408.5644666666667,2112.9760666666666,2758.0053,2617.390933333333,1383.1404,1574.4717666666666,2658.2715,2104.0140666666666,2743.9149333333335,2752.603133333333,2850.0133,2636.8301,1357.6179666666667,2830.2860666666666,977.6214833333333,2338.2559333333334,78.40928666666667,1286.9734333333333,2606.9266,2172.471,33.467843333333334,2473.7522666666664,38.22334433333334,44.896267,26.822955333333333,36.610462,27.350714333333332,2292.3927333333336,2505.4106666666667,1960.0797,387.11412,281.40334333333334,145.60246333333333,38.41725666666667,1621.5370333333333,2404.8524,2102.3547333333336,2679.643,2159.8092,2300.424466666667,1537.0680666666667,1882.6254000000001,2667.5861,2266.6746,2111.9715333333334,2548.141,2002.0168,2271.9227666666666,2561.4955333333332,2493.8385,2434.8835000000004,181.61074333333332,2310.1653333333334,2512.0632,10.765179999999862,4.84891333333345,5.855931166667367,5.008377066666746,1.2067406000002239,3.3090776333332625,6.585538699999998,10.173355666666678
1.8666666666666667,1234.3566666666675,1204.0151,1523.9220666666663,1494.525866666667,1415.2087666666675,1430.3245666666671,1288.0544333333346,1506.597466666667,2646.149033333333,2026.2875333333345,2377.244700000002,2118.7184999999995,2755.8833,2618.1586666666662,1383.0788333333335,1568.8976666666672,2658.8076,2104.0227333333332,2744.541233333333,2753.247,2850.703,2674.50793333333,1334.1949333333353,2831.0924,978.1186399999999,2321.0506666666683,78.37206133333333,1288.5258,2615.910099999999,2181.4937999999993,33.43306833333334,2475.918033333333,38.191095666666676,44.86840166666667,26.782156000000008,36.58064,27.320441333333335,2286.5463333333337,2505.0332,1942.938033333335,383.7300600000003,281.55526,145.56974333333335,38.384301666666666,1610.6529666666675,2407.3171666666667,2102.3584333333333,2683.4520666666663,2160.4137666666666,2301.147233333333,1511.7060333333357,1873.346800000001,2668.8234666666667,2271.4777333333327,2111.908066666667,2552.894466666666,2009.3600333333327,2279.929366666666,2576.634766666665,2498.6365999999994,2444.759166666666,181.61616333333333,2323.9787333333325,2515.820033333333,9.986350666666754,5.512616866666593,9.848649999999557,5.4621739333332835,2.4830827333331915,2.905498500000045,6.571294866666668,10.23476966666666
1.9,1228.5236000000007,1203.6364,1530.3018999999988,1489.9912000000006,1406.9554000000014,1425.6793000000007,1275.310900000002,1502.9321000000007,2646.0803,2012.5863000000024,2348.703400000005,2126.060299999999,2753.8481000000006,2619.2078,1383.1996,1562.9343000000008,2659.5513,2104.095,2745.419,2754.149,2851.7766,2701.4926999999966,1313.0226000000036,2832.2572999999998,978.6993399999999,2300.3296000000037,78.33186,1290.0747999999999,2624.106199999999,2189.4843999999985,33.394890000000004,2477.7606999999994,38.16908600000001,44.836372000000004,26.74274400000001,36.539020000000015,27.29889500000001,2278.7075000000013,2505.044,1927.2172000000028,380.07413000000076,281.8748499999999,145.53177,38.352398000000015,1601.5731000000017,2409.5239999999994,2102.189,2687.0116999999996,2161.2375,2302.1643,1486.865700000004,1864.5448000000013,2670.5612999999994,2277.636999999999,2111.8528,2557.084199999999,2016.8231999999987,2287.4989999999984,2592.711699999997,2503.558599999999,2454.592299999998,181.6337,2336.448999999998,2519.5259999999994,9.27519999999934,6.574565999999587,14.098959000001829,6.129535699999866,3.451682800000869,2.473875500000072,6.564505999999966,10.549852999999434
1.9333333333333333,1224.9124333333336,1203.5544666666667,1534.2622666666668,1486.0711000000003,1398.395900000001,1421.350566666667,1263.8297000000011,1499.5025333333338,2645.9834666666666,1996.3898000000017,2314.270600000004,2133.951233333332,2751.277133333334,2620.318333333333,1383.5391666666667,1558.0606000000005,2660.3748,2104.0525333333335,2746.377133333333,2755.1212,2852.8462666666665,2719.9465666666647,1293.2307666666688,2833.4096,979.2601166666666,2276.8972000000026,78.27483333333335,1291.3356666666666,2630.9195333333328,2196.0191999999993,33.333617666666676,2479.2849666666666,38.12907733333334,44.809214000000004,26.68245066666667,36.49011466666668,27.26279666666667,2268.983800000001,2505.4298,1912.4732000000015,375.5876866666672,282.1157533333333,145.48464333333334,38.313619,1592.1867333333348,2410.864,2102.1478666666667,2689.8075999999996,2161.4601333333335,2303.0123,1461.2039000000027,1857.0996666666674,2672.3559333333333,2284.179266666666,2111.7553000000003,2560.7670666666663,2024.0798333333325,2293.574933333333,2608.9023333333316,2508.583266666666,2463.959399999999,181.59939666666668,2347.856433333332,2522.6365666666666,10.031949666666888,8.32695033333336,4.901253100000609,6.6519732333334565,2.902536066666244,3.4341546666664744,6.640686599999997,11.321550666666974
1.9666666666666666,1223.3481,1203.6873,1533.1124333333332,1482.8934666666664,1389.9630999999993,1417.2882666666665,1253.4855333333326,1496.0641999999998,2646.0136666666667,1981.0660666666656,2282.210933333331,2144.4922000000006,2747.6906666666664,2621.2589,1383.8379333333332,1553.7705999999996,2660.9947333333334,2104.0318666666667,2747.1172666666666,2755.9009666666666,2853.7143333333333,2737.272766666668,1275.0780666666653,2834.3630000000003,979.7126866666667,2252.8276999999985,78.21732999999999,1291.9931333333334,2636.9020333333337,2200.3414333333335,33.27726533333333,2480.331866666667,38.077109,44.76704533333333,26.63252333333333,36.44143,27.22038933333333,2256.566199999999,2505.7837666666665,1899.8928999999991,371.1792866666663,282.2427666666667,145.43508333333332,38.25803599999999,1582.2828333333325,2411.939933333333,2102.1216,2691.8206,2161.1662666666666,2303.7826,1435.9595999999983,1852.2680666666665,2674.1295333333337,2290.0284000000006,2111.6757,2563.5694,2030.992033333334,2298.9668333333334,2621.6882666666675,2512.9903333333336,2472.6240000000007,181.58878333333334,2358.1498000000006,2525.3064000000004,9.715710999999889,7.298496866666723,3.47793700000022,5.720690266666788,0.8117354933336354,5.505347866666649,6.624292733333341,7.244510466666831
2.0,1222.5088,1203.9023,1532.0867,1480.4017,1382.299,1413.7186,1244.8175,1492.8158,2645.651,1968.1882,2266.0017,2143.2937,2743.0178,2621.8196,1383.8762,1549.2473,2661.355,2103.838,2747.5718,2756.3572,2854.2295,2753.3381,1259.0768,2834.9553,979.96674,2228.434,78.15486,1292.2145,2641.1643,2203.1887,33.234257,2480.6235,38.020885,44.720284,26.587067,36.391922,27.17921,2241.8406,2505.4233,1889.9078,364.05835,282.41556,145.37425,38.213627,1575.5004,2411.8267,2101.9521,2693.8093,2161.4937,2304.5361,1421.6573,1851.151,2675.695,2295.7678,2111.576,2564.7107,2036.9531,2302.5354,2631.5432,2516.114,2480.2734,181.64436,2367.0781,2527.2695,10.031633,8.60035,4.975036,4.8371606,-3.402295,5.137123,6.5866838,6.8413095
2.033333333333333,1222.335,1204.1759666666667,1533.3889666666666,1478.5799666666667,1375.3864000000005,1410.718466666667,1237.2992333333339,1489.9731000000004,2644.6754333333333,1954.6257000000012,2244.2943000000014,2143.619533333333,2737.6232000000005,2621.9985333333334,1384.1641333333332,1543.9127000000003,2661.4581333333335,2103.861066666667,2747.6958,2756.4855,2854.3463333333334,2765.145433333332,1244.8489666666678,2835.1780333333336,980.0248166666667,2201.593333333336,78.09891,1292.0146333333332,2643.664533333333,2204.9723333333336,33.205486,2480.2606,37.968864,44.68060066666667,26.54440566666667,36.357592000000004,27.13667666666667,2228.1884000000014,2504.732966666667,1878.5912666666675,355.97411333333406,282.9065633333333,145.33451666666667,38.17201,1574.1605,2410.1907,2101.985633333333,2694.970766666667,2163.2160999999996,2305.7138333333332,1417.9791999999993,1852.4911333333332,2676.8703333333333,2301.010933333333,2111.5878,2565.3713000000002,2041.6339999999996,2303.1619333333333,2638.176999999999,2518.5788666666663,2486.856599999999,181.64231333333333,2375.123733333333,2528.1721666666667,6.519805933333373,8.073626666666794,7.61086,4.282024533333449,7.837899500000126,3.454597533333457,6.621453600000007,6.0831088000000335
2.0666666666666664,1223.4236,1204.8159,1534.8868333333332,1477.7951,1369.4666999999995,1408.5903999999998,1231.3243333333328,1487.9353666666666,2643.5435666666667,1943.477699999999,2227.970066666665,2144.566333333333,2732.4551999999994,2622.103,1385.2133000000001,1540.421933333333,2660.9878666666664,2117.327333333336,2746.9555333333333,2755.9216333333334,2854.3604,2774.6503000000007,1233.2264666666656,2835.2635666666665,980.1470333333333,2176.3829999999975,78.06016833333332,1291.5965333333331,2645.4808000000003,2205.5824,33.17898866666667,2479.8825,37.9308,44.65177599999999,26.522745,36.33821233333333,27.102775666666663,2213.221166666665,2504.9102333333335,1872.0538999999997,348.18767333333244,283.5098900000001,145.31590666666668,38.13938099999999,1574.3546000000001,2407.414166666666,2102.0101666666665,2695.3194,2166.663666666667,2307.366466666667,1427.3543333333348,1855.095066666667,2677.8944333333334,2305.4568000000004,2111.5616666666665,2564.953433333333,2046.2584000000004,2302.6760666666664,2644.7192000000005,2520.877833333334,2492.8124000000003,181.62518666666668,2382.019733333334,2528.4100000000003,9.360207000000356,9.42729266666669,9.276663000000035,5.53542380000002,7.476479399999216,4.0522008666666745,6.6289950000000255,5.044217866666601
2.1,1225.8590000000006,1205.7988000000003,1534.8069,1477.495,1364.6725999999994,1407.1591999999998,1226.7221999999992,1486.4399999999998,2642.2456,1933.2999999999984,2212.642799999998,2143.4826999999996,2727.9313999999995,2622.1753,1386.1809000000003,1538.5218999999997,2660.3972,2130.444000000006,2746.1439999999993,2755.278,2854.3384,2782.307000000001,1224.3261999999986,2835.2988,980.1679,2156.3681999999967,78.03059999999999,1290.9971,2646.7600000000007,2205.8525,33.16245999999999,2479.566,37.89375299999999,44.616499999999995,26.50343899999999,36.332146,27.082301999999988,2197.411099999997,2505.7131,1867.9927999999998,340.85613999999873,284.2503000000001,145.27237,38.09624999999998,1574.4315999999997,2404.7995999999994,2101.8135,2695.428,2169.3652000000006,2308.9646000000002,1438.8213000000017,1858.2329000000004,2678.6902,2309.953400000001,2111.469,2563.4253,2050.2478000000006,2301.0605,2647.994100000001,2523.0862000000006,2498.351600000001,181.55751,2389.365700000001,2528.3364,10.435737999999814,7.636865599999745,5.419588999999224,4.823009499999954,1.3852558999991211,3.4117680000001593,6.656913299999996,4.769584700000231
2.1333333333333333,1229.6636333333336,1207.0412333333334,1534.8485333333333,1477.5662666666667,1361.1389666666664,1406.1751333333332,1222.9456333333333,1485.1852999999999,2641.3615666666665,1925.487166666666,2199.2082333333324,2141.9610666666667,2723.3182999999995,2622.2161333333333,1387.1499333333334,1536.4557666666665,2659.9011333333333,2144.925900000001,2745.5046333333335,2754.7173333333335,2854.3561,2789.080933333334,1217.3043999999995,2835.3715333333334,980.2349666666667,2139.6103666666654,77.98149333333333,1290.4018666666666,2647.6960999999997,2206.1633,33.130145999999996,2479.3406666666665,37.86844466666666,44.58467,26.476467,36.318707,27.04959,2183.771599999999,2506.7892333333334,1864.6537999999998,334.62824999999964,284.89111333333335,145.24274,38.057888,1572.8578999999997,2402.2961666666665,2101.8182333333334,2695.4198333333334,2171.733166666667,2310.5272666666665,1449.2100000000003,1861.2657000000002,2679.1939333333335,2313.8878,2111.4229333333333,2562.0306333333333,2053.575166666667,2299.424466666667,2652.310066666667,2524.996266666667,2503.2756333333336,181.49725666666666,2395.7853333333337,2527.8701333333333,11.844487333333538,8.883959000000207,0.77223155666637,5.496178733333374,-11.251762166667731,5.978008000000255,6.597087333333311,9.490089333333735
2.1666666666666665,1233.8729333333333,1208.3498,1535.7563333333333,1478.0454,1358.8039999999999,1405.769,1220.3344333333332,1484.4310333333333,2640.9346,1920.7978,2193.686,2140.7185666666664,2719.3226,2622.238566666667,1387.8093000000001,1533.8441333333333,2659.4468666666667,2156.820333333333,2745.0233,2754.209733333333,2854.349166666667,2794.981,1212.2866,2835.4040999999997,980.1715333333333,2124.422133333333,77.96574333333334,1289.8811666666668,2647.9057666666668,2206.3089333333332,33.097801000000004,2479.1098,37.83628933333333,44.555532,26.442882,36.29915666666667,27.012429333333333,2173.6235666666666,2507.787766666667,1862.3423333333333,329.9388333333333,285.18457666666666,145.22742333333335,38.01883333333333,1573.0124333333333,2400.0837666666666,2101.8375333333333,2695.1782000000003,2173.8791333333334,2311.7445666666667,1454.7484333333334,1863.5328666666667,2679.4717,2317.0152,2111.4153,2561.0095,2056.3217,2297.4700666666668,2655.766466666667,2526.3298,2507.8404666666665,181.44982666666667,2401.7359333333334,2527.4413,9.685855666667065,7.699661233333367,2.0283862000000252,4.183492666666862,-2.9448566000021197,5.421774233333854,6.604949100000084,7.445625866667119
2.2,1237.5818999999997,1209.5854,1535.8011,1478.7238,1357.1107,1405.8103,1218.7245,1484.2797,2640.7373,1919.5624,2186.5671000000007,2139.6426,2716.0845000000004,2622.211,1387.9221,1531.7252000000003,2659.0342,2167.678199999999,2744.5452,2753.704,2854.3103,2800.0449999999996,1208.6597000000002,2835.377,980.0709,2113.9070000000006,77.94281,1289.5618,2647.8442,2206.8225,33.071228,2478.8682,37.799400000000006,44.54139,26.420725000000004,36.27937,26.976656000000002,2165.2440000000006,2508.6147,1859.9908000000003,325.1218000000004,285.39343,145.20496,38.005173,1572.6167,2397.8953,2101.9634,2694.9749,2175.336,2312.737,1458.8423999999995,1865.1461999999997,2679.6006,2318.1472,2111.5867,2560.0713,2059.1428,2295.488,2659.4459999999995,2527.476,2511.5995999999996,181.44884,2407.9139999999998,2526.9583,9.103712999999868,9.460221999999888,3.8532704999998537,5.618388999999765,0.8453284999999955,4.061787600000001,6.563274999999995,8.597148999999867
2.2333333333333334,1241.321,1210.8472333333334,1535.913,1479.5815666666665,1356.0647333333334,1406.1160666666667,1217.7585000000001,1484.4976666666666,2640.5104666666666,1920.4531333333332,2185.914333333333,2133.8899,2713.137133333333,2622.2057333333332,1387.9574,1529.7678333333333,2658.742566666667,2175.7490666666667,2744.198533333333,2753.3467,2854.3005000000003,2803.5284,1206.1994333333334,2835.4007333333334,980.06065,2106.1175000000003,77.92338833333334,1289.3089333333332,2647.6098,2207.5537,33.03636066666667,2478.7963999999997,37.765921,44.498013,26.394794,36.260914666666665,26.933186666666668,2160.2968,2509.3002666666666,1856.4720333333335,320.93316666666675,285.45598666666666,145.16936333333334,37.98789,1572.5444,2395.6585333333333,2102.0354666666667,2694.6448333333333,2176.4800999999998,2313.7869333333333,1464.7798,1866.7157666666667,2679.635566666667,2318.767966666667,2111.6293333333333,2559.5567333333333,2061.4716,2293.4403666666667,2661.0553999999997,2528.5518333333334,2514.6631333333335,181.44951,2413.7107333333333,2526.2076333333334,9.928836333333338,7.499923000000078,3.5862590333333593,6.503462266666682,5.941493333333223,4.635034866666665,6.633412999999996,5.830724366666779
2.2666666666666666,1245.2141666666666,1212.103,1536.1993,1480.4649000000002,1355.6433,1406.7081666666668,1217.3659,1484.9786000000001,2640.032666666667,1924.1419,2191.2677333333336,2126.422633333333,2711.265533333333,2622.0789,1387.7492,1528.0422666666666,2658.2751333333335,2187.0297000000005,2743.6576999999997,2752.7894666666666,2854.2275,2803.8048,1205.2528,2835.3524666666667,979.94654,2100.1391999999996,77.91010666666666,1289.3453333333332,2646.8260999999998,2208.4662,33.026792,2478.6822666666667,37.753513,44.49063066666667,26.37139733333333,36.295708,26.91508933333333,2159.0733333333333,2509.7247,1852.8776333333333,317.51228666666657,285.57405666666665,145.14523,37.972786666666664,1575.7441666666668,2393.207933333333,2102.0295,2694.1523333333334,2177.4697333333334,2314.7528,1468.7930333333334,1868.8089666666667,2679.4535666666666,2319.4740333333334,2111.6127,2559.302466666667,2063.213133333333,2292.1940666666665,2663.1685333333335,2529.3312,2517.020233333333,181.48126666666667,2418.1721333333335,2525.5389666666665,8.606388000000045,5.959263533333395,3.4405608999999457,4.3594383999999815,6.513553333333024,3.2716071000000078,6.6235419666666715,4.428995300000129
2.3,1248.9657000000002,1213.2561,1536.6675,1481.3197,1355.6542,1407.4651,1217.3785,1485.4998,2639.583,1926.1617,2189.5341999999996,2121.108,2710.734,2621.9448,1387.6663,1526.3970999999997,2657.835,2197.517800000001,2743.1235,2752.238,2854.168,2804.198,1205.6772,2835.2825,979.81573,2094.765,77.91252000000001,1289.3397,2646.0989,2209.5676,33.02996999999999,2478.622,37.767258,44.490223,26.368864,36.31287,26.918326999999998,2160.3643000000006,2510.641,1847.3098999999995,314.52985,285.69077,145.13751,37.973564,1583.4548000000007,2391.202,2101.9277,2693.8164,2178.467,2315.7053,1472.4954000000002,1869.9971,2679.1628,2319.543,2111.5828,2559.1587,2064.8267,2291.26,2665.192,2530.1501,2519.1326,181.45845,2422.0030000000006,2524.7195,9.493924999999873,8.53665349999993,4.993840700000172,4.5155206000000065,0.4557515400006736,4.115821000000052,6.602327999999993,8.31697799999998
2.3333333333333335,1252.4326,1214.2226666666666,1537.2803000000001,1482.1412,1356.1175333333333,1408.2971666666667,1217.6783,1485.9478666666666,2639.3871666666664,1927.0261666666665,2183.5986000000003,2121.1135,2710.9629333333332,2621.8182666666667,1387.179,1524.7362666666668,2657.4981000000002,2205.5756666666666,2742.7333333333336,2751.8467333333333,2854.1080666666667,2804.0291333333334,1207.3474666666666,2835.2285333333334,979.8193133333334,2093.653566666667,77.93069333333334,1289.2554,2645.4472,2210.7132666666666,33.03442533333333,2478.6290000000004,37.770283,44.48937,26.367097333333334,36.34575,26.923375333333333,2162.4962,2512.4684,1842.3135666666667,314.63620000000003,285.7511333333333,145.1474,37.97976,1590.6589999999999,2389.586566666667,2101.979733333333,2693.519533333333,2179.3990333333336,2316.5238,1475.3992333333333,1871.1195666666665,2678.8337333333334,2320.0701,2111.6141,2559.9638666666665,2066.5307666666668,2290.4458,2667.060466666667,2531.0556666666666,2520.8825333333334,181.44747333333333,2425.767,2523.9466666666667,7.717655133333157,7.083053999999575,4.593805533333441,5.343330000000057,8.519393333334216,5.017619966666555,6.56695320000004,4.782307666666056
2.3666666666666667,1255.5956666666664,1214.9887333333331,1537.9971,1482.9045333333333,1357.0538999999999,1409.2466666666664,1218.3725333333332,1486.4104333333335,2639.4914333333336,1927.3445333333332,2180.7053333333342,2121.1440666666667,2711.5218,2621.7908666666667,1386.0930333333333,1523.6529,2657.266433333333,2212.536066666667,2742.4575333333332,2751.5596,2854.121466666667,2804.3314,1210.384633333333,2835.2265666666667,979.7691133333334,2096.866733333333,77.94151,1289.0888,2644.4245333333333,2212.006433333333,33.037981333333335,2478.7765999999997,37.78259,44.49835966666667,26.369852,36.370537,26.933628,2165.7151999999996,2514.0472666666665,1837.4341666666674,314.2176533333334,285.8472233333333,145.16849333333334,37.99199,1595.6968999999995,2388.7655999999997,2102.0580666666665,2693.5065,2180.2043333333336,2317.2132333333334,1483.338233333332,1872.4018333333331,2678.6098666666667,2320.825533333333,2111.6457,2561.0804999999996,2068.1321666666668,2290.947166666667,2668.8323666666665,2531.9371666666666,2522.401433333333,181.43622666666667,2429.3365666666664,2523.7088,7.469861833333203,7.300998500000121,6.995208666666984,5.412647200000222,9.743323666665892,5.6284513666668925,6.549206999999969,2.506309933333489
2.4,1258.8779999999992,1215.7024999999999,1538.8262999999997,1483.6824999999997,1358.2710999999997,1410.3476999999998,1219.2055999999998,1486.814,2639.7869,1928.7754999999995,2175.896000000001,2121.0059,2711.954,2621.6875,1385.3915,1522.9219,2657.8237,2196.6455000000005,2743.3625,2752.2402,2854.1738,2805.4667999999997,1214.1264999999994,2835.22,979.758,2099.8199999999997,77.95123,1289.0992,2643.8354,2213.6781999999994,33.05583599999999,2478.9443,37.795017,44.510536,26.38205,36.39072399999999,26.950947,2170.164599999999,2514.9482,1830.338600000001,313.79248000000007,285.9178,145.1567,38.026782999999995,1601.1348999999993,2388.6228,2101.822,2693.8645,2180.9788,2317.8823,1492.3518999999987,1873.3132,2678.413,2321.638,2111.4834,2563.6989999999996,2069.5343999999996,2291.8743,2670.8319999999994,2532.7456,2524.0211999999997,181.47293,2432.7572999999998,2523.7705,7.133325000000047,7.1659540000002,7.173936000000395,4.9265969999998305,8.587239000001283,4.454304000000088,6.619575499999963,3.784568799999684
2.433333333333333,1261.984433333333,1216.3548999999998,1539.6206,1484.5781,1359.4922666666666,1411.5614666666665,1220.2950666666666,1487.2915666666668,2640.2472000000002,1930.3835333333332,2173.8141999999993,2121.126533333333,2713.5284999999994,2621.6407,1385.6206666666667,1522.9251333333334,2658.5175666666664,2180.9276000000004,2744.3091666666664,2752.9974,2854.2674,2807.132,1218.6425333333327,2835.291133333333,979.7857666666667,2101.219333333333,77.96409666666666,1289.2241,2643.4407666666666,2214.9472333333333,33.053217999999994,2479.1171,37.80620433333334,44.516373,26.37949433333333,36.39088333333333,26.959654,2175.1057333333324,2516.0135999999998,1824.5660000000007,313.12109333333336,285.90338,145.17960666666667,38.036564,1606.1065999999992,2387.9881333333333,2101.9702333333335,2693.9942333333333,2181.802333333333,2318.5212666666666,1495.9154666666661,1874.0841666666665,2678.434366666667,2323.2179333333333,2111.5936666666666,2566.0617666666662,2070.932766666667,2292.8876666666665,2672.282233333333,2533.462433333333,2525.7235333333333,181.49104666666665,2435.7765666666664,2524.2495,11.005942999999167,6.692788066666464,6.71150653333312,6.863460999999891,4.9940783333337535,6.518207066666331,6.537709666666659,-1.88508976666513
2.466666666666667,1264.707566666667,1216.9390333333333,1540.2275333333334,1485.4709,1360.5977666666668,1412.7941333333335,1221.4335666666668,1487.7771333333335,2640.4604333333336,1930.3176999999998,2174.2858,2121.155566666667,2715.486166666667,2621.5511666666666,1385.7258,1523.3911666666665,2659.1045,2167.676866666666,2744.9462333333336,2753.6600000000003,2854.3403333333335,2808.3736,1223.2827333333337,2835.3318,979.7298999999999,2102.9013333333332,77.98151666666666,1289.2844666666665,2643.558,2216.0888333333337,33.061577,2479.2816666666668,37.814102,44.527035,26.403154,36.39947266666666,26.978895,2179.081666666667,2517.138466666667,1819.3297666666663,313.3073766666667,285.87961666666666,145.19495333333333,38.06057,1611.4666666666672,2387.3851333333337,2102.0596,2693.9579,2182.5077333333334,2319.1082,1499.8078666666668,1875.5544000000002,2678.624,2325.6083333333336,2111.6361666666667,2567.546566666667,2072.3783000000003,2294.1111,2673.0429333333336,2534.2026666666666,2527.2505666666666,181.48555,2438.5272000000004,2524.8009333333334,15.24772900000011,8.80181933333337,10.798644333333476,4.72159566666675,2.4416716333329616,5.2780329333335905,6.506125133333323,-7.218769466667246
2.5,1267.1625,1217.5447,1540.798,1486.3627,1361.7314,1413.9891,1222.6311,1488.2944,2640.5835,1929.3687,2173.9976,2121.0676,2717.1729,2621.5117,1386.5942,1523.6648,2659.4634,2157.0027,2745.402,2754.129,2854.4404,2809.0354,1227.6624,2835.406,979.80035,2105.1443,77.96117,1289.1799,2643.9636,2217.211,33.06448,2479.5208,37.823753,44.533817,26.413786,36.4135,27.001009,2182.5178,2518.354,1813.2247,313.66986,285.83878,145.18277,38.08552,1615.0664,2387.0923,2101.8115,2693.7961,2183.109,2319.5986,1501.6677,1878.121,2678.918,2328.8396,2111.5894,2569.1807,2073.4263,2295.028,2673.781,2534.8647,2528.5813,181.47015,2440.6055,2525.168,8.521721,9.147653,6.8238945,6.5658183,6.7516203,4.1707516,6.5817494,6.3570647
2.533333333333333,1269.4628666666665,1218.2152666666666,1541.4441333333332,1487.2502666666667,1362.7552666666666,1415.2120333333332,1223.9609666666665,1488.8422999999998,2640.8618666666666,1928.563466666667,2170.7033000000006,2121.0656666666664,2718.7942666666668,2621.4593666666665,1387.7341666666666,1523.9262333333334,2659.9261333333334,2147.706200000001,2745.9101333333333,2754.6366,2854.4846000000002,2809.6484,1232.2588999999996,2835.4243333333334,979.8435533333333,2107.1574333333333,77.96558333333334,1288.9961,2644.3519,2217.8577999999998,33.066467,2479.7563333333333,37.830799999999996,44.52102166666666,26.417486666666658,36.406404333333334,27.0047,2185.7221666666665,2519.6255333333334,1806.9527000000005,314.53529333333324,285.79986333333335,145.19182,38.072998,1617.4676666666667,2386.7324333333336,2101.9408666666664,2693.4175,2183.4117,2319.8532333333333,1502.2384666666667,1880.432733333333,2679.213333333333,2331.7146666666663,2111.575,2570.7880666666665,2074.268833333333,2295.7514666666666,2674.6805999999997,2535.2964666666667,2529.6742666666664,181.45498333333336,2442.9096999999997,2525.6813666666667,6.924065333333372,7.010009000000018,5.311252099999758,7.340678800000008,8.523539999999361,4.758408700000086,6.624443333333339,3.889273533333174
2.5666666666666664,1271.5933000000002,1218.9096333333334,1542.0372,1488.0285666666666,1363.6973666666668,1416.4098000000001,1225.2693666666669,1489.3254666666667,2641.2737666666667,1926.5825333333332,2165.9774666666663,2121.1266,2720.5035333333335,2621.5596666666665,1388.8204333333335,1523.7026666666666,2660.3653333333336,2139.591299999999,2746.4190000000003,2755.1465000000003,2854.6517,2810.5345333333335,1236.735166666667,2835.5598,979.9590666666667,2109.8909333333336,77.97148533333333,1289.0083333333332,2644.6803333333332,2218.5201666666667,33.0782,2480.140033333333,37.83956,44.526499333333334,26.42962133333333,36.39874799999999,27.023575333333326,2187.979466666667,2520.7768,1802.1743999999997,315.2118833333334,285.87932333333333,145.21843333333334,38.08999133333334,1619.4669666666668,2386.537333333333,2102.0074000000004,2693.2171000000003,2183.8045333333334,2320.0315666666665,1504.138266666667,1881.8612333333335,2679.5589333333332,2333.4244000000003,2111.6480666666666,2572.2804666666666,2075.152266666667,2296.179133333333,2676.020466666667,2535.7995666666666,2530.8961000000004,181.38091666666665,2445.369466666667,2526.3482000000004,8.818077666666161,10.569309666666237,-7.845138366665064,8.213016666666418,-7.523803499997873,6.762404099999282,6.615634899999998,8.301054333333928
