Relative_Time,Strain_CH1,Strain_CH2,Strain_CH3,Strain_CH4,Strain_CH5,Strain_CH6,Strain_CH7,Strain_CH8,Force_CH9,Force_CH10,Force_CH11,Force_CH12,Force_CH13,Force_CH14,Force_CH15,Force_CH16,Force_CH17,Force_CH18,Force_CH19,Force_CH20,Force_CH21,Force_CH22,Force_CH23,Force_CH24,Force_CH25,Force_CH26,Force_CH27,Force_CH28,Force_CH29,Force_CH30,Force_CH31,Force_CH32,Force_CH33,Force_CH34,Force_CH35,Force_CH36,Force_CH37,Force_CH38,Force_CH39,Force_CH40,Force_CH41,Force_CH42,Force_CH43,Force_CH44,Force_CH45,Force_CH46,Force_CH47,Force_CH48,Force_CH49,Force_CH50,Force_CH51,Force_CH52,Force_CH53,Force_CH54,Force_CH55,Force_CH56,Force_CH57,Force_CH58,Force_CH59,Force_CH60,Force_CH61,Force_CH62,Force_CH63,Force_CH64,Tribo_CH1,Tribo_CH2,Tribo_CH3,Tribo_CH4,Tribo_CH5,Tribo_CH6,Tribo_CH7,Tribo_CH8
0.7333333333333333,1380.1552333333334,1164.1868333333332,1558.2004000000002,1465.9678000000001,1461.7747333333334,1448.7357333333332,1449.1792333333335,1555.0295999999998,2535.8689666666664,2031.7350666666666,2559.4762333333333,2100.644733333333,2757.4259333333334,2625.5457,1374.3952666666667,1561.5750333333337,2663.2770333333333,2375.236,2750.1477,2758.9388333333336,2857.8351000000002,2725.069800000002,1477.8269333333335,2837.3660666666665,976.383,2398.8076333333333,79.71363833333336,1282.7357333333334,2268.4385333333335,1990.2255666666667,34.87556233333335,2408.9792333333335,39.90743333333335,46.85859200000002,28.180693666666695,37.88089533333335,1949.7041999999792,2272.8418999999967,2637.8361333333323,2109.8988333333286,383.9252266666666,29.41751766666669,146.68928666666667,39.63177666666669,1642.642433333335,2407.974366666667,2099.889,2675.3910000000005,1648.0453333333326,2286.3121333333333,1515.3927333333336,1867.2849666666666,2619.2997333333337,2128.3870666666667,2109.3907333333336,2376.7464333333332,2194.4781999999996,2359.8879333333334,2763.9065,2591.517533333333,2245.8268000000003,181.74947,1693.546566666667,2315.5555000000004,10.993851333333813,64.79365866666274,10.377299333333713,-49.44840233332515,-2.017484766665591,-18.762536666663912,6.717825133333353,13.35825766666808
0.7666666666666666,1379.8074666666669,1164.6899666666664,1557.836166666667,1465.5873000000004,1461.3843000000004,1449.4412999999977,1448.3211666666673,1555.441933333333,2535.9033,2031.7333,2559.7569999999996,2103.084666666665,2756.802133333334,2625.6592,1374.6323,1559.0778333333355,2663.3166666666666,2369.804666666671,2750.1521666666667,2758.953266666667,2857.8213333333333,2713.987033333339,1476.1892333333344,2837.3667,976.3240066666668,2398.7421333333336,79.61216733333342,1282.5734666666667,2269.293433333333,1990.0438666666666,34.74614166666673,2408.8971,39.801977000000086,46.75143900000008,28.07200733333342,37.78311333333342,2054.9139999999375,2290.240266666656,2642.6559999999968,2141.0999333333125,383.4995333333353,29.33187166666671,146.5865266666668,39.529390000000085,1632.580500000007,2407.456533333334,2099.844066666667,2672.7389333333354,1650.917466666665,2286.4644666666663,1512.5593333333368,1867.0086666666668,2618.947666666667,2128.071566666667,2109.3689666666664,2375.795300000001,2195.6190666666657,2360.832866666666,2763.913766666667,2591.6784666666667,2245.6862,181.69937333333345,1692.6186333333346,2313.3047666666685,7.389381466666937,95.82144333333045,6.1964946666671965,-82.57898266666744,-3.3863104333327776,-11.453132000003375,6.667168333333344,15.19258833333217
0.8,1379.3541000000002,1165.0581,1556.8269000000005,1464.9602000000002,1460.8059000000003,1451.6459,1447.3906000000004,1555.658,2535.9006,2031.6060000000002,2560.1033,2106.1022999999986,2756.0447000000004,2625.5312,1374.9283,1555.6156000000015,2663.2,2373.735399999996,2749.9985,2758.797,2857.6877,2706.2397000000037,1474.5940000000007,2837.2446,976.28656,2398.3145,79.49060000000004,1282.3127,2269.961,1989.821,34.619717000000065,2408.74,39.67754000000006,46.618330000000064,27.950537000000054,37.659527000000054,2129.349999999977,2307.3212999999937,2647.2731999999987,2171.2973999999895,383.19482000000005,29.230314000000043,146.47609000000003,39.41264700000006,1621.1653000000042,2406.9958,2099.8955,2669.6458000000007,1653.6194999999989,2286.6174,1506.809300000002,1866.9828,2618.546,2127.6433,2109.387,2374.3325000000004,2196.5788999999995,2361.7921999999994,2763.7957,2591.6619,2245.249,181.57814000000005,1690.2246000000014,2311.4210000000003,6.481761000000041,80.99823000001392,2.9469426000002317,-38.591408000017786,-0.6328229300014565,-7.9417349999979825,6.64654730000008,6.123438400004321
0.8333333333333334,1378.8566666666666,1165.4356,1555.3876666666667,1464.3053333333332,1460.0533666666668,1450.7190333333333,1446.3788666666667,1555.7702333333334,2535.711033333333,2031.3432333333333,2560.4146666666666,2109.1563333333334,2755.2088333333336,2625.166466666667,1374.8243,1551.5286,2662.9385333333335,2380.2984,2749.7063,2758.52,2857.4151333333334,2692.7370666666666,1472.7615333333333,2836.9829666666665,976.1912666666667,2397.8315,79.388446,1282.0701000000001,2270.5719999999997,1989.5086,34.510850999999995,2408.4622,39.58341733333333,46.503773333333335,27.844395333333335,37.555667666666665,2200.5192,2324.126733333333,2651.460866666667,2202.2296333333334,384.4765033333333,29.135846,146.35962,39.304878333333335,1607.0496333333333,2406.4193333333333,2099.830933333333,2666.4921,1656.7039,2286.7094,1501.2735333333333,1866.8372,2617.9641666666666,2127.4510666666665,2109.3812666666668,2372.7347999999997,2197.1093333333333,2363.294966666667,2763.5000333333332,2591.2982333333334,2244.5376666666666,181.46253333333334,1687.7245666666668,2308.9701999999997,4.988631700000496,72.61589133331506,2.556345833332746,-36.05282399997625,0.12124518666841869,-14.721850999994965,6.678468999999967,0.4006424266690332
0.8666666666666667,1378.348966666667,1165.6776666666665,1554.3761666666671,1462.9462000000008,1459.8278333333335,1453.3714666666654,1445.1509666666673,1555.8475333333333,2535.3338333333336,2030.9762666666668,2560.342666666667,2112.485099999998,2754.109366666667,2624.6184333333335,1375.0343999999998,1547.109566666669,2662.5535000000004,2388.6620333333276,2749.2469333333333,2758.0521666666673,2856.8767000000003,2654.728666666681,1470.8938333333342,2836.4501333333337,975.9479000000002,2397.1591000000003,79.30370000000005,1281.725466666667,2272.316833333333,1989.0436333333337,34.4281806666667,2407.9068,39.52012533333335,46.43035600000003,27.762755333333367,37.4804216666667,2259.3906666666408,2339.499333333327,2654.8439999999982,2225.4844666666563,387.2936133333317,29.069158000000016,146.28575666666674,39.21846400000005,1593.82163333334,2405.9031000000004,2099.7686333333336,2663.4630000000016,1660.034866666665,2286.6969333333336,1496.4155666666693,1866.2698333333337,2617.1014666666674,2127.089233333333,2109.2957666666666,2369.7813333333356,2197.2201333333333,2364.0759,2762.9057000000007,2590.565966666667,2243.402166666667,181.3576333333334,1684.4551666666694,2305.9261000000015,7.304164166663739,115.62743333332767,4.69692726666483,-72.92099000000884,0.4030209499977305,-15.570899666670497,6.601804933333593,-0.10929209333509445
0.9,1377.6589000000001,1165.8094,1553.1967000000002,1461.1127000000001,1459.7764,1456.2713999999994,1443.5975000000003,1555.8267,2534.4783,2030.2079000000003,2559.8027,2116.1635999999994,2752.6140000000005,2623.6687000000006,1375.3911,1542.8245000000006,2661.8025,2397.787999999998,2748.374,2757.1733,2855.8310000000006,2612.212600000011,1469.0825000000002,2835.4200000000005,975.3836000000001,2396.2126,79.23540000000001,1281.0898000000002,2273.081,1988.1847000000002,34.353313000000014,2406.8090000000007,39.44072300000002,46.33829500000002,27.669620000000016,37.401924000000015,2301.979499999994,2353.352799999998,2657.5392999999995,2242.7769999999973,393.436199999999,29.02372200000001,146.23239,39.13782000000001,1581.5222000000022,2404.989,2099.9194,2660.1587000000004,1663.3761999999992,2286.289,1492.4344000000006,1865.4896000000003,2615.7727000000004,2125.4822000000004,2109.3958,2365.300300000001,2196.6692,2363.9114,2761.7378000000003,2589.1465000000003,2241.7278000000006,181.19121000000007,1678.085100000001,2302.5938000000006,8.713242000000601,62.95774000001036,5.3055735000004685,-15.81657300000972,4.890442399999792,-12.545540999998863,6.553051000000027,1.6079198999995212
0.9333333333333333,1376.9470666666668,1166.0836,1552.0801333333338,1459.1444666666675,1459.8398,1459.7352333333322,1442.046033333334,1555.6612000000002,2533.4515000000006,2029.318566666667,2558.976666666667,2119.2871333333323,2751.013233333334,2622.5154000000007,1375.2129666666663,1538.7236666666681,2660.9245333333333,2414.045799999994,2747.340266666667,2756.1223333333337,2854.5970000000007,2569.599333333348,1467.4312666666674,2834.1769000000004,974.6858000000003,2395.148600000001,79.14466500000002,1280.4159666666671,2273.839833333333,1987.252366666667,34.25739200000005,2405.529133333334,39.35595133333337,46.24758000000005,27.567802000000064,37.31664633333336,2334.4317999999885,2363.7273333333296,2659.707699999999,2258.8320666666605,398.51503333333136,28.954753333333358,146.15267333333333,39.06125100000003,1570.9411333333371,2403.9644333333335,2100.150566666666,2657.2124666666678,1666.7146333333326,2285.7872333333335,1487.362133333336,1864.946466666667,2614.2273666666674,2123.160200000001,2109.7280666666657,2360.4080000000026,2195.9315000000006,2363.290166666667,2760.3186666666675,2587.3027333333343,2239.9480666666673,180.99201666666676,1673.3764000000017,2299.051666666668,4.912989166667825,66.54874399998097,2.6076760000010766,-8.794709999989056,3.694572700001727,-17.58543799999905,6.549025399999981,2.4028487333361928
0.9666666666666667,1376.152466666667,1166.4848666666664,1550.9544000000003,1457.0964666666673,1459.9198666666666,1462.0349999999994,1440.5843333333337,1555.352666666667,2532.078066666667,2028.0787333333337,2557.635866666667,2119.8871333333336,2749.0975000000008,2620.9141333333337,1375.2290999999998,1535.043266666668,2659.8424000000005,2423.8470000000016,2745.9887666666673,2754.747333333334,2852.9401000000003,2537.906233333343,1465.8913333333337,2832.5304000000006,973.8880000000003,2393.752433333334,79.05790666666671,1279.451766666667,2274.699266666666,1986.022166666667,34.1544676666667,2403.797533333334,39.2731966666667,46.12995700000004,27.463228000000022,37.2162566666667,2359.307333333326,2372.345766666664,2661.1387333333328,2273.313433333329,404.8832799999978,28.884931666666688,146.08881333333343,38.96904233333338,1562.2112333333357,2402.702666666667,2100.762266666667,2654.235800000001,1668.2470333333326,2284.9798333333333,1480.4335666666689,1863.673766666667,2612.205666666667,2119.885933333335,2110.324933333334,2353.509666666669,2194.712400000001,2361.622466666667,2758.491000000001,2585.0196000000005,2237.9470000000006,180.7860833333334,1668.919066666668,2295.559000000001,4.190237666665565,114.97936666665548,1.7719672666654545,-38.44240466665824,1.0242755666672128,-18.3817506666646,6.530250533333246,-6.667753833333202
1.0,1375.5835,1167.2244,1550.1777,1455.5986,1460.2585,1463.711,1439.5184,1555.0138,2530.9385,2026.9619,2556.4497,2119.9282,2747.4097,2619.4983,1374.7922,1531.818,2658.8296,2422.9668,2744.7883,2753.518,2851.4937,2531.4153,1464.7518,2831.1025,973.1296,2392.557,78.964195,1278.6891,2276.0325,1984.7982,34.053185,2402.238,39.189495,46.03842,27.366371,37.11221,2380.8198,2380.4617,2662.5352,2286.4453,410.31992,28.790852,146.0117,38.885048,1556.1282,2401.7295,2100.8445,2651.656,1669.8772,2284.3147,1475.2667,1862.1945,2610.1807,2115.6826,2110.365,2345.9263,2193.4958,2360.163,2756.7932,2582.8596,2236.1162,180.54546,1663.528,2292.758,5.6953673,111.81768,2.3367355,-43.25661,15.126762,-22.737877,6.57355,-6.7987585
1.0333333333333332,1375.0909333333336,1168.1265666666663,1549.4536333333338,1454.401233333334,1460.5966333333333,1464.8490999999997,1438.6459666666672,1554.5359333333338,2529.4955333333346,2025.6740666666676,2555.101200000001,2119.660733333333,2745.6452333333345,2617.909900000001,1374.2877333333338,1528.948333333335,2657.5655666666676,2426.149133333331,2743.3578333333344,2752.0591333333346,2849.862700000001,2521.953866666676,1463.697733333334,2829.486200000001,972.2956000000006,2391.244000000001,78.87869000000003,1277.9025000000006,2277.4167666666663,1983.5554333333341,33.969156666666734,2400.526866666668,39.120293333333386,45.954974000000036,27.27650900000007,37.01164900000006,2396.7763333333264,2386.8864666666636,2663.5011,2299.164699999994,414.7329166666631,28.786351333333215,145.91721333333336,38.81478466666672,1553.0326000000014,2400.6527333333343,2100.5337999999997,2649.119333333335,1671.0266,2283.4291000000007,1470.3951666666692,1861.1080666666676,2608.025266666668,2111.7589333333353,2110.1096,2338.102866666671,2192.235333333334,2358.1276000000016,2754.888666666668,2580.399133333335,2234.4160333333343,180.3004566666668,1657.1764000000032,2288.735966666669,3.9418086666655334,96.2221633333315,-0.44613754666712696,-21.570981000001474,9.69290233333946,-19.276043999998528,6.549594800000021,-11.769638666668051
1.0666666666666667,1373.9486000000002,1168.5255333333332,1547.9835333333338,1452.761566666667,1460.1733666666669,1465.0453333333335,1437.1443000000004,1553.1059000000002,2526.3273000000004,2022.9525000000006,2552.117933333334,2119.617666666667,2742.207933333334,2614.6274000000003,1373.012466666667,1524.924000000001,2654.9649666666674,2428.9026000000003,2740.3952666666673,2749.047600000001,2846.428433333334,2508.4228666666677,1461.962166666667,2826.0953000000004,970.5720333333337,2388.4052000000006,78.80535166666668,1276.2014000000004,2277.6676666666667,1981.2007333333338,33.88736000000001,2397.2216666666673,39.04783266666668,45.86117666666668,27.194773333333345,36.91850533333335,2407.9962666666647,2391.1473999999994,2662.4452000000006,2308.8664999999983,423.3302633333321,28.81846499999998,145.8334066666667,38.747665000000005,1551.3376666666668,2398.0657000000006,2100.488733333333,2645.537666666667,1669.8175666666668,2281.050866666667,1465.154233333334,1858.954066666667,2604.4012666666677,2106.6561666666676,2110.056,2329.3842000000013,2189.369033333334,2353.003333333334,2751.198333333334,2576.258400000001,2231.3980000000006,179.89666000000008,1650.3710000000012,2283.8142333333344,5.293734166666649,117.3974433333284,1.683118966666343,-38.64033199999281,4.44361733333386,-20.060967666667104,6.517702000000018,-9.388908000000432
1.1,1372.8943000000004,1169.0525999999995,1546.7329,1451.7092000000005,1459.7845,1465.3356999999996,1435.8629000000008,1551.7268000000006,2523.0352000000016,2020.1372000000017,2548.949000000002,2119.444,2738.7415000000024,2611.1345000000024,1371.611300000001,1521.2189000000023,2652.2900000000013,2427.482999999996,2737.281500000002,2745.8994000000016,2842.7932000000023,2490.0040000000186,1460.401200000001,2822.491200000002,968.7771600000011,2385.511700000002,78.73732000000004,1274.359700000001,2277.7700000000004,1978.7401000000013,33.82135800000006,2393.744100000002,38.98946400000004,45.77949500000004,27.119022000000065,36.84542500000006,2416.0065999999947,2394.3534999999983,2660.767600000001,2317.4691999999945,432.32717999999323,28.934100999999956,145.75201000000007,38.70788600000002,1552.176099999999,2395.291700000002,2100.385,2642.3342000000016,1669.2180000000005,2278.5173000000013,1462.8009000000004,1856.6444000000013,2600.4000000000024,2101.334500000003,2109.8757,2321.6926000000044,2186.0835000000025,2348.058000000003,2747.331500000002,2572.0150000000026,2228.2832000000017,179.48717000000022,1643.2147000000052,2279.8770000000027,5.5732454999998415,124.45538000001348,2.846053799999249,-52.917713000011545,2.6764943999983815,-19.306815999996786,6.567752000000208,-6.841308600002464
1.1333333333333333,1372.2138333333335,1169.9247333333328,1547.0981333333334,1451.3156333333332,1459.9097999999997,1467.9803333333316,1435.0941333333335,1550.7913000000003,2520.2009000000007,2017.8377000000005,2546.212900000001,2119.385966666666,2735.828066666667,2608.244533333334,1370.4599666666668,1518.428533333334,2649.9750333333336,2433.779699999996,2734.649166666667,2743.2425333333335,2839.7129666666674,2468.163666666672,1459.4470666666668,2819.4443666666675,967.238566666667,2383.235733333334,78.67349333333331,1272.8412333333338,2277.1023333333333,1976.7141000000004,33.76686500000002,2390.7720666666673,38.947098,45.71153466666669,27.05497266666669,36.783586000000014,2422.874533333331,2396.6825333333322,2659.4332,2323.176666666664,442.4625966666631,29.03471133333331,145.70623999999995,38.681566666666676,1554.9255666666652,2393.001866666667,2100.3255666666655,2640.0931333333338,1668.5529,2276.3186000000005,1462.0831666666666,1854.5159333333338,2597.0826666666676,2096.7283333333344,2109.8330999999994,2314.458466666669,2182.9562333333342,2343.238600000001,2743.9653666666677,2568.426000000001,2225.753566666667,179.09636333333336,1636.0243333333356,2276.4029333333337,5.236432666666605,103.38199333333493,2.565713033333529,-44.3175509999973,3.1631394000003423,-25.33352366666542,6.5198625000000465,-6.182474333332539
1.1666666666666667,1371.9325666666668,1171.1387666666665,1547.1484666666665,1451.7665999999997,1460.1508000000001,1468.6302,1434.9754333333333,1550.2175000000002,2518.1281666666673,2016.1471666666673,2544.2194666666674,2119.4976333333334,2733.7086666666673,2606.0774000000006,1369.469766666667,1516.9023666666671,2648.3458666666675,2443.0265999999974,2732.7425000000007,2741.3182000000006,2837.477633333334,2463.549433333338,1459.2018666666668,2817.2124666666673,966.160986666667,2381.6427333333336,78.61721333333338,1271.6916333333336,2276.7377000000006,1975.318466666667,33.7234266666667,2388.5378333333338,38.89261866666668,45.65603733333335,27.010378,36.72679233333335,2428.209466666666,2398.406833333333,2658.8300000000004,2328.278299999998,449.42822666666405,29.112839,145.6659866666667,38.666696666666674,1559.8828999999987,2391.3556000000003,2100.448633333334,2638.0385000000006,1668.4008000000001,2274.676766666667,1462.334366666667,1853.292866666667,2594.6237666666675,2093.7202000000007,2109.912333333333,2307.7605666666686,2180.5772000000006,2339.2269333333347,2741.431200000001,2565.5186666666677,2224.058166666667,178.82407000000012,1629.2536666666686,2274.7897000000003,5.610058199999269,111.22272666666275,3.1437089999994994,-69.62311666665468,3.213872899999229,-23.703307333335594,6.537057800000025,-3.1966090666690423
1.2,1371.2123000000004,1172.1520999999996,1546.9622,1452.4533999999996,1459.3553000000004,1468.1930000000002,1434.9696999999999,1549.0367000000008,2515.5810000000015,2014.028800000001,2541.850000000001,2119.3423,2731.161100000001,2603.4326000000015,1368.2083000000005,1515.2058000000006,2646.287600000001,2449.3419999999965,2730.3887000000013,2738.9346000000014,2834.7650000000012,2462.4254999999885,1458.7593000000002,2814.5093000000015,964.9049000000006,2379.580800000001,78.55312000000005,1270.2219000000007,2275.0977000000003,1973.5718000000008,33.67047000000004,2385.9902000000016,38.835648000000035,45.58889800000005,26.95561600000003,36.66448000000006,2430.117,2398.9092,2657.8613000000005,2332.871799999998,455.7852999999993,29.088770000000032,145.61820000000006,38.65949599999998,1564.6919999999977,2389.206000000001,2100.3523,2635.625700000001,1667.6508000000003,2272.571000000001,1462.1243000000002,1852.1292000000008,2591.7250000000013,2090.535200000001,2109.7698,2302.106700000002,2177.3599000000017,2333.9240000000027,2738.4258000000013,2562.0620000000017,2222.2065000000007,178.53635000000017,1623.3967000000023,2272.940000000001,6.0827203000004,110.65234000000383,4.172020999999862,-79.76437000000166,4.9562559999995095,-16.92710000000303,6.564489000000008,0.6747733999985268
1.2333333333333334,1370.5893,1173.423733333333,1547.3181,1453.5839666666666,1458.6274,1467.9572333333333,1435.5836666666667,1548.067066666667,2513.7262333333338,2012.564266666667,2540.3661666666667,2119.2497666666663,2729.4256333333337,2601.635266666667,1366.4147333333335,1513.6819000000003,2644.8631333333337,2453.9630666666667,2728.741466666667,2737.2683,2832.8668000000002,2492.0540666666693,1458.8055333333332,2812.627333333334,964.0202433333335,2378.147066666667,78.509325,1269.2455000000002,2273.8256000000006,1972.3385000000003,33.628475000000016,2384.240166666667,38.79569833333335,45.548697666666676,26.938790666666677,36.61794766666667,2432.1235999999994,2399.9975,2657.5616333333332,2337.4594666666662,458.48289666666557,29.042208000000006,145.57807333333332,38.724165333333325,1569.6558666666658,2387.8257333333336,2100.2481999999995,2634.3759333333337,1667.3464666666669,2271.098066666667,1462.880533333333,1851.304566666667,2589.7642000000005,2088.666233333334,2109.677866666667,2297.4957666666674,2173.861433333334,2328.790400000001,2736.1772000000005,2559.578866666667,2221.1343000000006,178.29549333333338,1618.7237333333344,2272.157466666667,5.336091201863356,103.47353351966875,4.429339115113871,-76.667176563147,5.872596422360246,-11.262408130434794,6.549154875776398,3.428283480952375
1.2666666666666666,1370.1443666666669,1174.7689666666658,1548.1202333333326,1455.0704333333322,1458.003466666667,1468.078633333333,1436.5907333333325,1547.432366666667,2512.581833333334,2011.7197333333336,2539.7593333333334,2119.1668999999997,2728.4680333333336,2600.549133333334,1365.6218000000006,1512.9015000000004,2644.066666666667,2455.4227666666666,2727.8288000000002,2736.342666666667,2831.767166666667,2493.2004999999717,1459.2172333333328,2811.575833333334,963.4505233333335,2377.317666666667,78.47771666666674,1268.6883000000003,2272.783633333334,1971.6517666666668,33.59977933333335,2383.3182,38.77111400000005,45.51022233333335,26.897696666666647,36.589527,2435.4444666666636,2401.729266666665,2657.7370999999994,2341.270999999997,461.24143333333166,28.992764666666755,145.5409533333334,38.762776666666646,1575.8589999999956,2387.0955333333336,2100.1383,2633.7788,1667.9791333333324,2270.2496,1465.627999999998,1850.9910333333332,2588.4013666666674,2087.3775333333338,2109.5954333333334,2293.7508000000016,2170.8343666666688,2324.1040000000025,2734.714333333334,2557.644400000001,2220.7254,178.09362333333345,1614.8715666666683,2271.8588666666665,4.712126666666757,97.47414666666754,4.644381833333302,-74.0788233333337,6.6383908666665565,-6.528375866667348,6.536340366666669,5.729415799999668
1.3,1369.7454000000002,1176.1500999999996,1549.0912999999998,1456.5786999999996,1457.2600000000002,1468.3065,1437.6732999999997,1546.9427000000003,2511.9182,2011.2236000000003,2539.713,2119.197,2727.9768,2599.9546,1364.9219000000003,1512.5378,2643.7375,2454.120800000001,2727.4214,2735.9512,2831.2249,2509.3766999999957,1459.6973999999998,2811.0693,963.0896600000001,2376.8774,78.46214000000002,1268.4631,2272.2808,1971.473,33.59075500000002,2382.8757,38.75413,45.49053600000002,26.88353300000002,36.573124000000014,2439.5167999999985,2403.6859999999997,2658.4547999999995,2345.7143999999994,463.8952299999987,28.98284000000003,145.54422,38.76495400000002,1582.3681999999976,2386.746,2100.1597,2633.9286999999995,1669.2124999999996,2269.7942,1468.7241999999992,1851.0333,2587.6885000000007,2088.2497999999996,2109.6243,2292.1765000000005,2167.7012000000013,2320.3447000000015,2733.7395000000006,2555.678500000001,2220.7961,178.05417,1613.3421999999998,2272.7969999999996,4.999686699998774,92.61021000000017,5.700660999998754,-71.74702999999987,6.6988225000007455,-2.57671099999928,6.572266599999895,8.720510999999423
1.3333333333333333,1369.2252,1177.48,1550.0267999999999,1457.9204666666667,1456.33,1468.4902666666667,1438.6648333333333,1546.5524666666665,2511.4579333333336,2010.9052333333334,2540.0801333333334,2119.161466666667,2727.6885666666667,2599.5664666666667,1365.0206666666668,1512.5547333333334,2643.4423666666667,2448.6045,2727.1417333333334,2735.663,2830.8788,2521.6993333333335,1460.1293666666668,2810.7870666666668,962.9168666666667,2376.4845333333333,78.46527,1268.3022,2271.3418666666666,1971.5035,33.579578999999995,2382.6288,38.75468933333333,45.490220666666666,26.8747,36.56804433333333,2444.052466666667,2404.8107666666665,2659.3913333333335,2347.7509,468.09241,28.94496266666667,145.52452,38.768644333333334,1588.1978,2386.5175999999997,2100.0864,2634.601666666667,1671.3258999999998,2269.5558333333333,1471.3416333333332,1851.0927,2587.1892,2089.7797666666665,2109.6100666666666,2291.4694999999997,2164.1878333333334,2316.3254666666667,2733.0025,2553.883366666667,2221.1017333333334,178.03374666666667,1614.0045666666667,2274.297,7.102536566665973,95.53495999999718,7.755976399999332,-68.83099100000216,4.900625066667452,-1.8357827666681439,6.622056533333373,10.827726666665487
1.3666666666666667,1368.8115666666665,1178.996099999999,1551.2792333333323,1459.588433333332,1455.5689666666667,1468.9786333333327,1439.998399999999,1546.596533333333,2512.0486333333324,2011.4130666666658,2541.2493666666655,2119.3255333333336,2728.266899999999,2600.1628333333324,1365.3759999999988,1512.8543666666658,2644.0173999999993,2444.049833333335,2727.752266666666,2736.293166666666,2831.4838666666656,2542.8581666666505,1461.2120666666656,2811.4196666666653,963.1876866666662,2376.8443999999995,78.47362066666665,1268.701266666666,2270.4583,1972.1036333333325,33.57546,2383.2183333333323,38.76037766666665,45.49314433333332,26.886088666666648,36.57902,2447.0785333333324,2406.660033333332,2661.0373999999983,2350.042633333331,468.2364800000003,28.8844586666667,145.53732,38.76391333333331,1593.8388999999968,2387.0683333333322,2100.2309333333337,2636.506166666665,1675.5603666666639,2270.086566666666,1473.2467666666653,1851.643766666666,2587.4906333333324,2091.7061999999983,2109.7478,2291.663666666666,2161.072466666668,2313.9495,2733.2645333333326,2553.4021666666663,2222.0737333333323,178.07861333333324,1616.4026333333316,2277.2834333333312,8.21869439667705,100.07325423676012,8.831549225337485,-65.34078520249223,3.6375017633437197,0.5426211889927267,6.558635898234684,12.727015883696778
1.4,1368.9662,1181.0978999999995,1553.1875999999997,1461.8665999999996,1455.3809,1470.1400999999998,1442.0051999999998,1547.3472,2514.1429999999996,2013.2348999999997,2543.9914999999996,2119.3435,2730.4811999999997,2602.2401999999997,1367.3335999999997,1514.0915999999997,2645.7865999999995,2446.8388999999993,2729.7677999999996,2738.3439999999996,2833.7533999999996,2569.1593999999955,1463.3900999999996,2813.6984999999995,964.2570999999998,2378.5302999999994,78.491486,1269.9851999999998,2271.0522,1973.8141999999998,33.58981,2385.2333999999996,38.77709600000001,45.52347,26.901797999999992,36.60016000000001,2447.1663000000003,2409.4379999999996,2664.0459999999994,2353.4621999999995,467.9259000000002,28.70955800000004,145.55463999999998,38.75366000000001,1600.485199999999,2389.0602999999996,2100.2764,2639.8134999999997,1681.0595999999991,2271.9699999999993,1476.2460999999994,1853.4103999999998,2589.3883999999994,2095.1547999999993,2109.763,2293.6309999999994,2159.2300000000005,2313.5862,2735.1015999999995,2554.3835,2224.4694999999997,178.25135999999998,1619.4831999999994,2280.8939999999993,8.94912399999979,103.04317499999915,9.535418999999797,-63.05675000000066,2.810895200000238,2.0990839999995514,6.517132300000012,13.969938999999641
1.4333333333333333,1368.7798666666667,1183.009466666666,1554.555533333333,1463.520433333333,1454.767866666667,1471.1559666666662,1443.7363333333326,1547.7168333333332,2515.972233333333,2014.7696999999994,2546.4051333333323,2119.4241333333334,2732.3863666666657,2604.0956999999994,1369.1265999999991,1515.1280666666662,2647.243666666666,2452.6813333333334,2731.4730999999992,2740.0752333333326,2835.7381999999993,2600.2050333333295,1465.5061333333324,2815.7060666666657,965.249533333333,2379.8682999999996,78.51691,1271.1410666666661,2272.2691666666656,1975.2789999999995,33.61349000000001,2387.041066666666,38.78163066666668,45.55426,26.921104,36.61429000000001,2446.551,2411.8224333333324,2666.661199999999,2356.817766666665,468.00239000000107,28.55558366666674,145.59177999999997,38.738570000000024,1606.0206666666647,2390.913866666666,2100.3171333333335,2642.8219333333323,1686.7039333333312,2273.6373333333327,1479.0425999999993,1854.7697999999996,2591.0351999999993,2098.1919333333326,2109.8690666666666,2295.3381999999992,2157.2208666666675,2313.027566666667,2736.601899999999,2554.9293999999995,2226.628366666666,178.43902333333324,1621.593966666666,2283.4769666666657,10.395540666664935,107.06573000000184,10.768080999999016,-61.005643333327086,0.9858644333355739,4.644243566665588,6.443710933333401,16.829197999996353
