Relative_Time,Strain_CH1,Strain_CH2,Strain_CH3,Strain_CH4,Strain_CH5,Strain_CH6,Strain_CH7,Strain_CH8,Force_CH9,Force_CH10,Force_CH11,Force_CH12,Force_CH13,Force_CH14,Force_CH15,Force_CH16,Force_CH17,Force_CH18,Force_CH19,Force_CH20,Force_CH21,Force_CH22,Force_CH23,Force_CH24,Force_CH25,Force_CH26,Force_CH27,Force_CH28,Force_CH29,Force_CH30,Force_CH31,Force_CH32,Force_CH33,Force_CH34,Force_CH35,Force_CH36,Force_CH37,Force_CH38,Force_CH39,Force_CH40,Force_CH41,Force_CH42,Force_CH43,Force_CH44,Force_CH45,Force_CH46,Force_CH47,Force_CH48,Force_CH49,Force_CH50,Force_CH51,Force_CH52,Force_CH53,Force_CH54,Force_CH55,Force_CH56,Force_CH57,Force_CH58,Force_CH59,Force_CH60,Force_CH61,Force_CH62,Force_CH63,Force_CH64,Tribo_CH1,Tribo_CH2,Tribo_CH3,Tribo_CH4,Tribo_CH5,Tribo_CH6,Tribo_CH7,Tribo_CH8
0.3333333333333333,1439.9950666666666,1321.5692333333334,1596.0535333333332,1516.9587666666666,1511.1214,1511.0793333333334,1544.1501333333333,1615.8343333333335,2538.260566666667,2006.7534,2532.9243333333334,2136.2334,2709.6572666666666,2603.1817333333333,1365.4393333333333,1253.6130666666666,2648.112633333333,2103.5989333333337,2732.2426,2740.7918,2836.585,2395.953666666667,1572.7853,2815.6190666666666,963.13902,2310.174,78.738442,1264.8982666666666,2287.3842,1972.9425666666666,33.83116666666667,2393.0899999999997,38.939907,45.858528,27.108707,36.72514,1987.8303,2272.7018000000003,2547.1629333333335,1604.8946,507.89414666666664,29.10176733333333,145.84240333333335,38.60855933333333,1611.8523666666665,2411.4586666666664,2101.8961333333336,2646.7392,1830.8393666666668,2286.136766666667,1487.3826666666666,1875.9358,2632.4447666666665,2193.5962,2111.3942666666667,2465.1782,2117.0834333333332,2268.5056333333337,2725.7977333333333,2503.818,2254.611966666667,176.92284666666666,1880.9679,2306.4803333333334,0.8340892866666667,31.663928666666667,-4.7747258,0.12092135333333333,-5.791438566666667,-4.751507433333333,6.5215803333333335,60.19314
0.36666666666666664,1439.9167333333332,1321.5493999999999,1596.2174333333332,1516.9593666666667,1511.0508333333332,1510.9917333333333,1544.0949,1615.7691666666667,2538.1975333333335,2006.7564333333332,2532.7392,2136.093733333333,2709.4416666666666,2602.9761,1365.2331666666666,1253.1070333333332,2647.9985333333334,2103.5893333333333,2732.107666666667,2740.6446,2836.415933333333,2397.3125666666665,1572.7236,2815.464033333333,963.0025199999999,2310.0439333333334,78.74451,1264.7953333333332,2287.3143333333333,1972.709,33.83921,2392.924,38.967477333333335,45.873850000000004,27.11880066666667,36.730976,1988.5060666666668,2272.550333333333,2547.0472,1604.9084,507.12482666666665,29.15465866666667,145.83600333333334,38.622419,1611.7473333333332,2411.2635999999998,2101.8714333333332,2646.5346,1830.7874,2285.9542666666666,1487.4778333333334,1875.7670666666668,2632.2869333333333,2193.407133333333,2111.360466666667,2465.1785333333332,2116.9572,2268.4638,2725.586333333333,2503.565266666667,2254.6217666666666,176.97375,1881.5048,2306.4151333333334,0.6410085766666301,26.997059666666296,-5.147089666666649,1.4278826666667386,-5.656275333333363,-5.135949533333315,6.5122734666666515,60.309623333333526
0.4,1439.8351,1321.5714,1596.3176,1516.917,1510.9227,1510.8337,1543.9747,1615.6776,2537.9646,2006.6013,2532.4263,2135.7214,2709.0884,2602.608,1364.6925,1252.6974,2647.7874,2103.6863,2731.886,2740.422,2836.1648,2398.3231999999994,1572.6168,2815.2292,962.7489000000002,2309.7527,78.76741,1264.6119,2287.5396,1972.3696,33.85747500000001,2392.6477,38.98707,45.881893000000005,27.131609000000008,36.75227000000001,1989.0212,2272.3145,2546.8962,1604.7686,506.9594000000001,29.20419499999999,145.85104,38.64388,1611.5302,2410.9866,2101.9575,2646.2131,1830.6932,2285.6606,1487.3457,1875.5544,2631.9795,2193.1511,2111.3823,2465.0608,2116.728,2268.443,2725.2454,2503.2095,2254.4016,176.9708,1881.5347,2306.3306,-1.0986167999995775,20.314682000000417,-6.540461999999583,0.9935396300001816,-7.476315999999757,-5.080571999999913,6.551879999999955,72.07988999999866
0.43333333333333335,1439.7419666666667,1321.666,1596.3649,1516.8256999999999,1510.7515,1510.6167666666668,1543.7803666666666,1615.4978333333333,2537.6676666666667,2006.4784666666667,2532.0457333333334,2135.387233333333,2708.6545666666666,2602.173766666667,1364.3642333333332,1252.1575333333333,2647.4662333333335,2103.5184,2731.5509,2740.0951333333333,2835.8141333333333,2400.1441333333337,1572.4586333333334,2814.891633333333,962.4872933333332,2309.2852,78.79010333333335,1264.3687333333332,2287.5637333333334,1971.9899666666665,33.87523533333334,2392.3033,39.00214466666666,45.91546,27.147919,36.775455,1989.4634333333333,2272.0008000000003,2546.607033333333,1604.8282,506.9174466666667,29.214531333333326,145.85553000000002,38.663185,1611.2846,2410.6242,2101.858333333333,2645.835133333333,1830.3606,2285.2453333333333,1487.0841333333333,1875.2902666666666,2631.5871666666667,2192.8591333333334,2111.308466666667,2464.8816666666667,2116.4297333333334,2268.3987,2724.816,2502.7986333333333,2254.0598666666665,176.98022,1881.6508666666668,2306.0182333333332,-2.9003173666668034,17.504149999999072,-7.725619666666814,0.34278798333312344,-8.608872333333514,-6.691153666667126,6.538084100000045,81.29405666666861
0.4666666666666667,1439.7876333333334,1321.8732666666667,1596.45,1516.8241666666665,1510.6368,1510.4475666666667,1543.6286333333335,1615.3583,2537.5062666666668,2006.4491333333333,2531.8108,2135.2263333333335,2708.3604,2601.9317333333333,1364.1089666666667,1251.8657999999998,2647.3089,2103.6541333333334,2731.3555333333334,2739.893466666667,2835.536,2401.419166666666,1572.3489666666667,2814.6226333333334,962.1670933333335,2308.955933333333,78.8147,1264.2069999999999,2287.415233333333,1971.6592333333333,33.89383833333332,2392.032666666667,39.02031466666665,45.927591333333325,27.161955666666657,36.787497666666646,1990.6512999999993,2271.8074,2546.398366666667,1605.1025999999997,507.05414666666667,29.199559333333344,145.88574,38.67861,1611.0959666666665,2410.4206666666664,2101.9925333333335,2645.5171333333333,1830.0811,2284.9774666666667,1486.8591666666666,1875.0730666666666,2631.2954,2192.6976666666665,2111.5193333333336,2464.8670666666667,2116.1916333333334,2268.4023333333334,2724.4956666666667,2502.4875,2253.799,176.99654666666666,1881.6831,2305.7086,-3.0222778000000123,15.118417666665193,-7.619818933333293,0.15673843999979112,-8.0839666666668,-6.468531233333489,6.563467200000012,87.37028500000172
0.5,1440.0702,1322.3219,1596.6415,1517.0028,1510.7052,1510.4702,1543.689,1615.4247,2537.7,2006.7809,2531.9177,2135.516,2708.3699,2602.0723,1364.1539,1251.9331,2647.4636,2103.9097,2731.487,2740.0286,2835.5996,2401.77,1572.4371,2814.6963,962.0968,2308.9368,78.83883,1264.2528,2288.0066,1971.6664,33.910534,2392.0654,39.042683,45.94142,27.182398,36.81429,1992.2506,2271.903,2546.5046,1605.8883,507.20197,29.176056,145.90694,38.6912,1611.104,2410.488,2102.1858,2645.5508,1830.0309,2284.9702,1486.8818,1875.0907,2631.333,2192.805,2111.7095,2465.178,2116.2458,2268.541,2724.5366,2502.5085,2253.856,177.01422,1881.704,2305.6736,-4.278609,10.207985,-8.59492,-1.8953495,-9.551663,-8.232766,6.5421,101.29483
0.5333333333333333,1440.4566333333335,1322.9204000000002,1596.8171333333335,1517.1990666666668,1510.7970666666668,1510.5209,1543.7579666666666,1615.5266000000001,2537.9526,2007.2732666666668,2532.0515333333333,2135.7827,2708.4378333333334,2602.19,1364.1000666666666,1252.1242000000002,2647.530866666667,2103.7816333333335,2731.5792,2740.1319000000003,2835.7346333333335,2400.9139999999993,1572.5425333333333,2814.8191666666667,962.0630866666668,2308.9544,78.849365,1264.2707666666665,2288.3260666666665,1971.7051999999999,33.920398999999975,2392.1485333333335,39.05224,45.948425000000015,27.194763,36.818295,1993.9601000000007,2272.120933333333,2546.752266666667,1606.7979333333337,506.95313999999996,29.180946,145.90725333333333,38.704826,1611.1163333333334,2410.6386666666667,2102.1116,2645.6376666666665,1829.9326666666666,2284.9463333333333,1487.024466666667,1874.8914999999997,2631.4376666666667,2193.0336,2111.6453333333334,2465.497866666667,2116.308266666667,2268.7077333333336,2724.664566666667,2502.6043666666665,2253.7955,176.98002333333332,1881.5392333333334,2305.6968,-5.941189966666062,13.305938000001744,-10.423470333332746,-3.7961869999992843,-11.966545666665944,-11.183674333332698,6.512467333333331,117.20087999999258
0.5666666666666667,1441.0546333333332,1323.7786666666666,1597.0755,1517.5287333333333,1511.0013999999999,1510.6829,1543.9562666666666,1615.7525999999998,2538.3044,2007.8114999999998,2532.3750333333332,2136.3184,2708.767966666667,2602.4213666666665,1364.4891,1252.3738666666666,2647.7534333333333,2103.6697333333336,2731.8471,2740.3962,2836.0663,2399.0114000000003,1572.7687666666666,2815.1477333333332,962.2601966666666,2309.238533333333,78.86312466666666,1264.3998000000001,2288.0285666666664,1971.8707333333334,33.9317,2392.427333333333,39.06744466666666,45.967884999999995,27.19637266666666,36.82798,1995.9806333333331,2272.523233333333,2547.2825333333335,1607.6567333333332,507.1545499999999,29.170684333333323,145.90877,38.724754,1611.2307666666666,2410.946,2102.0462,2645.9376,1829.8840333333333,2285.1358,1487.6354333333331,1874.6778666666667,2631.7378,2193.4492333333333,2111.5711333333334,2465.9829999999997,2116.517533333333,2269.032866666667,2725.0182,2502.9647666666665,2254.0378333333333,176.94549333333333,1881.7791,2305.805766666667,-8.596825999999545,5.641338366667977,-13.001108999999559,-6.940293666666129,-15.14299533333279,-13.97450966666619,6.523857533333332,149.7971766666611
0.6,1441.8701000000003,1324.8851000000002,1597.3789,1517.9442,1511.2694,1510.9186,1544.2172,1616.045,2538.7322,2008.5305,2532.8357,2136.9434,2709.2456,2602.8584,1364.6681,1252.7286,2648.1104,2103.7104,2732.2627,2740.8098,2836.5515,2397.8713,1573.1049,2815.6309,962.51825,2309.6323,78.86773,1264.6205,2287.8672,1972.1128,33.949146,2392.8137,39.086969999999994,45.98731999999999,27.20441599999999,36.84551999999999,1998.6938000000005,2273.0867,2547.9595,1608.502,507.3461000000001,29.12895999999999,145.9117,38.738643999999994,1611.435,2411.4214,2102.0837,2646.4255,1829.7158,2285.4749,1488.5513,1874.5934,2632.2036,2193.9607,2111.5332,2466.6433,2116.962,2269.481,2725.535,2503.6943,2254.5688,176.94687,1882.3927,2306.1245,-10.296433000000452,0.735994899998698,-14.650798000000437,-8.952522000000535,-17.17592200000054,-15.760644000000473,6.531147000000002,170.65880000000556
0.6333333333333333,1442.7839999999999,1326.0926333333332,1597.6605,1518.3572,1511.5059,1511.1709,1544.4729333333335,1616.3491,2539.2177333333334,2009.212533333333,2533.271133333333,2137.324833333333,2709.7361333333333,2603.3012,1365.0725666666667,1252.8877333333335,2648.473,2103.6688666666664,2732.6765,2741.2254666666668,2837.0347666666667,2396.6609,1573.4477,2816.118266666667,962.7604766666667,2310.010166666667,78.88709533333333,1264.8683333333333,2287.9142,1972.3538666666666,33.975235,2393.195866666667,39.108265,46.02082,27.217539333333335,36.86013666666667,2001.3482999999999,2273.6141,2548.6239666666665,1609.3045333333332,507.8315733333333,29.08481533333334,145.93041333333335,38.75582433333334,1611.6560333333332,2411.882,2102.115333333333,2646.9471,1829.2306,2285.7835333333333,1489.1309999999999,1874.4911,2632.6687333333334,2194.375833333333,2111.5825999999997,2467.2818333333335,2117.4756666666667,2269.9275333333335,2726.0534666666667,2504.4516333333336,2255.1682,176.95579666666666,1882.9947333333332,2306.3802333333333,-12.952068999999847,-6.92860433333289,-17.228436333333182,-12.096628999999817,-20.352371666666485,-18.551478333333172,6.542537333333333,203.25509999999812
0.6666666666666666,1443.7882333333334,1327.3096333333333,1597.8873333333333,1518.7689,1511.7661333333333,1511.4433000000001,1544.7519,1616.6576333333333,2539.7305666666666,2010.1133666666667,2533.7946666666667,2137.788233333333,2710.337966666667,2603.732966666667,1365.3739,1253.3290666666667,2648.8578666666667,2103.6857333333332,2733.1248333333333,2741.6894666666667,2837.5553333333337,2397.4503,1573.8168333333333,2816.638233333333,962.9983666666667,2310.4381333333336,78.90114,1265.1776333333332,2287.9505666666664,1972.7030333333335,33.98645666666666,2393.6225666666664,39.127275,46.02915,27.230116,36.881798,2003.9783,2274.1808333333333,2549.3568,1609.7419666666667,508.28781333333336,29.05803333333333,145.94878333333335,38.776875,1611.897,2412.3924333333334,2102.1707,2647.4810333333335,1828.6774,2286.1577333333335,1489.982,1874.5268,2633.2026666666666,2194.8461666666667,2111.6833,2467.9321666666665,2117.9814,2270.4046,2726.6532,2505.216266666667,2255.7889333333333,176.95334333333335,1883.7347333333335,2306.7334333333333,-19.38868833333333,-6.651751200000021,-24.213702999999995,-16.451636,-27.847379333333333,-26.410767999999997,6.475464733333333,252.0493066666667
0.7,1444.8838000000005,1328.5840000000005,1598.1454,1519.2506000000003,1512.0908000000002,1511.8092000000001,1545.1079000000002,1617.0464000000002,2540.3298000000004,2011.1085000000005,2534.4640000000004,2138.4978000000006,2711.0996000000005,2604.4126000000006,1366.0138000000002,1253.7418,2649.4062,2103.8884,2733.7346,2742.3135,2838.2031000000006,2396.8412999999996,1574.2661000000003,2817.3003000000003,963.3317000000001,2310.9922000000006,78.92325,1265.5519000000002,2288.5780000000004,1973.1951000000001,34.01381700000002,2394.2249000000006,39.15262,46.047665,27.243975,36.901040000000016,2006.361200000001,2274.9530000000004,2550.1665000000003,1610.5514000000003,509.42792000000026,29.02687599999998,145.98215,38.799179999999986,1612.2734000000003,2413.0713000000005,2102.3257,2648.2002000000007,1828.3605,2286.668,1491.0361000000005,1874.6785,2633.9192000000003,2195.5056000000004,2111.8105,2468.7144000000003,2118.6763000000005,2271.0996000000005,2727.4385000000007,2506.0906000000004,2256.4553000000005,177.01328000000004,1884.7714000000005,2307.2668000000003,-20.374425999999932,5.823018000002962,-26.13717800000024,-13.624948999999445,-28.178555999999677,-25.809846999999195,6.491412000000124,241.87249999999216
0.7333333333333333,1446.0313333333331,1329.8884666666665,1598.4255666666666,1519.7729333333334,1512.4404666666667,1512.2167666666667,1545.5000666666667,1617.4872666666665,2541.049433333333,2012.272333333333,2535.2250666666664,2139.559933333333,2711.886,2605.1348,1366.4639,1254.0790666666667,2649.8381,2104.2713999999996,2734.3115,2742.8956,2838.9173333333333,2390.4628000000034,1574.7686333333331,2818.0081333333333,963.6591999999999,2311.688733333333,78.93602333333332,1265.9447333333333,2288.7908333333335,1973.7453999999998,34.02131333333334,2394.9136,39.17177,46.075645,27.268106,36.919178,2008.901833333333,2275.8695999999995,2551.07,1611.3207999999997,510.17093333333315,28.998675000000006,145.98218,38.81809733333334,1612.7269333333334,2413.8175333333334,2102.3452,2648.9987,1828.2359333333334,2287.2745666666665,1492.2161666666664,1874.8267666666668,2634.694166666666,2196.3204666666666,2111.8272666666667,2469.631933333333,2119.5241,2271.8544333333334,2728.316233333333,2507.0571999999997,2257.3376,177.08968666666667,1885.9865999999997,2307.9620666666665,-21.034993666666892,16.587480999997002,-27.796023666666745,-9.518385666667974,-29.200966666667163,-21.86293133333417,6.492319400000031,228.22816000000742
